rowId,1,21,29,31,label
5,3.0,3.054797321,3.069348209,3.007386974,0
73,3.0,2.983989881,3.054938026,3.007386974,0
102,3.0,2.983989881,3.054938026,3.007386974,0
106,3.0,2.983989881,3.054938026,3.007386974,0
112,3.0,2.983989881,3.054938026,3.007386974,0
114,3.0,2.985437294,3.054938026,3.007386974,0
115,3.0,2.983989881,3.054938026,2.967782194,1
138,3.0,2.988583005,3.055036456,3.007679045,0
143,3.0,2.978219528,3.054465561,3.007153318,1
145,3.0,2.990879567,3.044701283,2.999442653,1
147,3.0,3.109162151,2.991096188,3.060018107,1
152,3.0,3.032507162,3.04944562,3.007386974,0
154,3.0,3.028357912,3.077557289,3.029759587,0
155,3.0,3.048640992,2.956015659,3.064944365,1
156,3.0,2.992249784,3.068974174,2.971287041,0
168,3.0,2.983989881,3.054938026,3.007386974,0
190,3.0,2.983989881,3.054938026,3.007386974,0
230,3.0,2.983989881,3.054938026,3.007386974,0
231,3.0,3.080098099,3.071041209,3.144874368,1
246,3.0,2.983989881,3.054938026,3.007386974,0
248,3.0,2.983989881,3.054938026,3.007386974,0
252,3.0,2.983989881,3.054938026,3.007386974,0
276,3.0,2.997074494,3.048264457,2.9545806,1
284,3.0,2.978586206,3.030330472,2.988928109,1
321,3.0,2.999274562,3.058835862,3.08834896,1
322,3.0,3.134540124,3.103798785,3.02810452,1
329,3.0,3.031059749,3.072950755,3.114245891,1
331,3.0,3.075524274,2.985131317,3.139792338,1
334,3.0,2.996785011,3.085392334,3.048257395,1
344,3.0,3.006144948,3.071651476,3.036282498,1
348,3.0,3.132147068,3.099074134,3.015993323,1
