rowId,0,1,4,5,6,label
101,3.960327384,4.029267167,4.06528322,3.968768867,3.47330131,0
543,3.855268857,4.023704968,4.122409398,3.942882134,3.958928683,0
751,3.831024581,3.911279623,3.945536421,3.888857649,3.842160681,0
1157,3.934928619,3.728652092,3.728693443,3.89898724,3.874075601,0
1485,3.705762491,3.807226724,4.019323446,3.726784193,3.6070674,0
1620,3.860464058,3.911504237,3.73973673,3.90236377,3.516369513,0
1636,3.684404438,3.595551965,4.000091462,3.682889299,3.829138356,1
1659,3.994962063,3.986763668,4.022664778,3.963141316,4.031150688,1
1690,3.638802111,3.650837033,3.879059095,3.633929609,3.726439867,1
1759,3.628411707,3.502397993,3.912615571,3.59622502,3.54307396,1
1778,3.854114367,3.768402782,3.74398569,3.868598467,3.948967665,1
1805,3.592622538,3.615300857,3.827957049,3.623237263,3.494096129,1
1909,3.780227051,3.717274789,3.478311168,3.74985715,3.893883425,1
1937,3.579345911,3.536305288,3.454509548,3.578779613,3.703023605,1
1978,3.667087099,3.495431527,3.678098179,3.634492364,3.465578975,1
2016,3.74039717,3.67544599,3.909271376,3.727346948,3.742420092,1
2036,3.709225959,3.504729864,3.545610226,3.661504607,3.679671394,1
2082,4.02555603,4.051347073,3.603028449,4.078506103,3.779286196,1
2099,3.667087099,3.656174617,3.637232004,3.689079604,3.651696739,1
2227,3.776186339,3.724242112,3.679234862,3.781934188,4.018841408,1
2237,3.664200875,3.557935966,3.475636957,3.628302058,3.579811192,1
2409,3.948782491,3.765397068,3.825574882,3.910805096,3.884069029,1
2411,3.683827194,3.628082427,3.519014142,3.733537254,3.74522211,1
2433,3.969563298,4.112250922,3.628459218,4.034611208,3.478753323,1
2467,3.802739593,3.714240785,3.424589311,3.79994235,4.114821535,1
2601,4.026710519,4.008591527,3.561810102,3.992404579,3.49185899,1
2639,3.982839925,3.892233721,3.697899936,3.95019795,3.614427039,1
2660,3.665932609,3.620385537,3.498118651,3.683452054,4.06389132,1
2661,3.714421161,3.55276727,3.46583629,3.675010728,3.958286634,1
2679,3.566646529,3.524253285,3.618544024,3.572026553,3.7077155,1
2722,3.771568381,3.597658365,3.578253348,3.742541335,3.731174977,1
2737,3.425221588,3.479586805,3.881452714,3.430775034,3.945995103,1
2811,3.787153987,3.771408496,4.056003652,3.761112251,4.084023255,1
2823,3.963790852,3.759918886,3.500306121,3.906865811,3.425876125,1
2975,3.903180163,3.736096934,3.438618896,3.877039793,4.091761796,1
3033,3.772145626,3.633448303,3.655547769,3.727909703,3.469741488,1
3079,3.873163441,3.711487976,4.105762867,3.813448472,3.532723238,1
3086,3.775031849,3.984656411,3.776273777,3.80219337,3.584415886,1
3097,3.921651992,3.995162691,3.904604392,3.963704071,3.596022154,1
3223,3.658428429,3.712134385,3.776356809,3.649123995,3.818158704,1
3235,3.699990044,3.617407257,4.101436601,3.64856124,3.64214935,1
3246,3.469092182,3.42500387,3.535471704,3.4938036,3.883773471,1
3268,4.054995507,4.018620288,3.427942096,4.072315797,3.492131398,1
3326,3.85815508,3.714746595,3.674473393,3.834270409,3.501190306,1
3377,3.758291754,3.569145237,3.662825974,3.704836746,3.554319847,1
3437,3.688445151,3.648084224,4.028342465,3.647998485,3.487273589,1
3482,4.035946434,4.005613247,3.794119981,3.994655599,4.054497497,1
3521,3.54702021,3.54995788,3.433522435,3.578779613,4.121002027,1
3639,3.803894082,3.732191907,3.767329201,3.834833164,3.527074443,1
3658,3.591468049,3.626452689,3.915667721,3.571463798,3.541318358,1
3688,3.614557835,3.613671119,3.837497166,3.574277573,3.686958493,1
3807,3.86681375,3.670192422,3.72493695,3.826954593,3.544328734,1
