rowId,0,2,5,label
5,4.468302681,4.646285782,4.469058111,0
9,4.471766149,4.544248785,4.439794848,0
19,4.595296505,4.526956513,4.689658093,0
22,4.409423726,4.639851245,4.412219851,0
28,4.381138738,4.723415402,4.35763261,0
60,4.720558595,4.737216688,4.71385656,0
76,4.71247717,4.707140168,4.703164214,0
133,4.484465531,4.50049778,4.440357603,0
158,4.688232895,4.687754354,4.723423396,0
164,4.420968619,4.674552097,4.45555199,0
186,4.472920638,4.478170163,4.461742295,0
220,4.35285375,4.674462898,4.452738215,0
289,4.648980258,4.454496698,4.692471868,0
345,4.519100211,4.376928082,4.600742794,0
346,4.430204534,4.463104356,4.542779023,0
361,4.431359023,4.47302813,4.380705567,0
364,4.588369569,4.710561194,4.577669837,0
382,4.581442633,4.345395527,4.671649931,0
407,4.408269237,4.572677755,4.45892852,0
415,4.348813037,4.401309888,4.362697406,0
419,4.646094035,4.719945404,4.61481167,0
444,4.707281968,4.6854212,4.658706565,0
445,4.609727621,4.694404891,4.610872385,0
454,4.680151469,4.471575593,4.702038704,0
494,4.52775888,4.611832412,4.491005558,0
495,4.583174367,4.657775777,4.521394331,0
499,4.445212895,4.607804487,4.506199945,0
500,4.591833037,4.666014398,4.644074933,0
515,4.663988619,4.557233292,4.593989733,0
528,4.430204534,4.577493602,4.375640772,0
548,4.689387384,4.596228791,4.712168295,0
551,4.435399735,4.440035168,4.486503518,0
570,4.4284728,4.402478214,4.500572394,0
594,4.684192182,4.368868732,4.70935452,0
596,4.640321588,4.471649051,4.739180538,0
611,4.647248524,4.55862374,4.603556569,0
616,4.481002063,4.532751794,4.469620866,0
643,4.515059498,4.503293542,4.60805861,0
655,4.59471926,4.589387614,4.551220349,0
663,4.359203441,4.486743716,4.347503019,0
664,4.716517883,4.497582212,4.717233091,0
671,4.355162728,4.5441351,4.373389752,0
688,4.414041683,4.634229114,4.395899954,0
719,4.35285375,4.719940157,4.415596381,0
722,4.676688002,4.736414776,4.704852479,0
754,4.454448809,4.45325404,4.437543828,0
790,4.66167964,4.580379436,4.684030542,0
791,4.38633394,4.594225322,4.412782606,0
807,4.477538595,4.43667011,4.434730053,0
808,4.702086766,4.718683507,4.71160554,0
813,4.388065674,4.49481356,4.427414237,0
830,4.550271422,4.577100953,4.583297387,0
886,4.406537503,4.516035814,4.448798929,0
902,4.362089664,4.599731145,4.386333118,0
930,4.349967526,4.506398,4.372826997,0
936,4.676110757,4.720201631,4.682342277,0
939,4.524295412,4.700522861,4.526459127,0
945,4.430781778,4.613610262,4.551783104,0
954,4.448099118,4.525782065,4.522519841,0
960,4.463107479,4.672035299,4.436981073,0
971,4.384024961,4.697035374,4.355944345,0
1023,4.745380116,4.671579687,4.725674416,0
1024,4.475229617,4.566582523,4.483689743,0
1025,4.550271422,4.645727854,4.627755037,0
1028,4.358626196,4.350053089,4.380142812,0
1030,4.632817408,4.602880203,4.683467787,0
1033,4.471188904,4.380955133,4.469058111,0
1069,4.466570947,4.587267837,4.550657594,0
1076,4.436554225,4.408271746,4.56134994,0
1087,4.451562586,4.678099925,4.436418318,0
1094,4.46195299,4.629122935,4.486503518,0
1099,4.347081303,4.493325168,4.379017302,0
1100,4.718826861,4.592664348,4.681779522,0
1115,4.482156553,4.710396789,4.444859644,0
1121,4.560661826,4.68543869,4.613123405,0
1137,4.687078405,4.725889349,4.636196363,0
1170,4.55373489,4.711704159,4.547843819,0
1175,4.437131469,4.629282094,4.467932601,0
1229,4.584328857,4.353273856,4.632819832,0
1246,4.716517883,4.620737399,4.725111661,0
1256,4.641476078,4.670672835,4.697536664,0
1257,4.563548049,4.65989468,4.51013923,0
1273,4.491969712,4.374236385,4.56134994,0
1282,4.550271422,4.698132865,4.564726471,0
1294,4.711899926,4.668571423,4.720046866,0
1326,4.38633394,4.458199312,4.363260161,0
1331,4.575670187,4.617123984,4.55797341,0
1342,4.711322681,4.538304839,4.680091257,0
1345,4.681305959,4.426928231,4.735804007,0
1346,4.52775888,4.39335198,4.527584637,0
1375,4.493701446,4.379702856,4.483126988,0
1406,4.454448809,4.409907927,4.433604543,0
1416,4.702664011,4.534020686,4.741994313,0
1417,4.523140923,4.521331758,4.521394331,0
1432,4.630508429,4.551063727,4.583297387,0
1455,4.377098025,4.601555343,4.45330097,0
1468,4.499473892,4.420738552,4.531523922,0
1477,4.38517945,4.602968527,4.396462709,0
1483,4.449253607,4.568715417,4.457240255,0
1487,4.481579308,4.537070052,4.464556071,0
1491,4.406537503,4.418670371,4.445985154,0
1493,4.519100211,4.488200625,4.55572239,0
1499,4.647825769,4.580278869,4.696411154,0
1523,4.449253607,4.64626392,4.484815253,0
1539,4.443481161,4.35799788,4.475811172,0
1546,4.567011517,4.604622198,4.51013923,0
1548,4.569320496,4.607549134,4.541090758,0
1558,4.487928999,4.429995961,4.514641271,0
1654,4.384024961,4.459678084,4.358195365,1
1671,4.38517945,4.519448095,4.421786686,1
1762,4.591833037,4.535257223,4.617625446,1
2073,4.576824676,4.491695109,4.493256579,1
2197,4.388065674,4.722639724,4.366073936,1
2694,4.531799593,4.741348679,4.537714228,1
2979,4.390374652,4.453425441,4.369450466,1
2985,4.447521873,4.450566716,4.412782606,1
3487,4.620118025,4.373020836,4.715544825,1
3671,4.607418643,4.709603621,4.553471369,1
3798,4.501782871,4.618782027,4.445985154,1
