rowId,24,6,label
8,3.786454542,3.913227413,1
24,3.783446508,3.913227413,1
28,3.899134808,3.913227413,1
36,3.861880133,3.913227413,1
46,3.805591862,3.905128419,1
48,3.844903756,3.86380122,1
50,3.872200801,3.779685352,1
58,3.899878173,3.912253098,1
65,3.888917864,3.913227413,0
70,3.864023789,3.913227413,1
119,3.775010182,3.913227413,1
127,3.898149417,3.878984297,1
129,3.9751136,3.885987187,1
149,3.979228038,3.913227413,1
231,3.927659269,3.89134592,1
241,3.873462793,3.793569342,1
288,3.813336686,3.893111866,1
303,3.906482018,3.811614469,1
304,3.913690927,3.843705972,1
313,3.797432137,3.81137089,1
341,3.942889603,3.892563814,1
347,3.94919956,3.780030422,1
348,3.940002582,3.815329045,1
349,3.889211753,3.825762336,1
