rowId,1,2,3,label
42,1.611462777,1.779433763,3.042514433,0
126,2.240455894,1.345241899,2.854800233,0
171,1.271235465,2.227741538,2.796947192,0
173,2.839837727,1.317423068,2.301500504,0
229,2.641338712,1.277655364,2.454136389,0
256,2.211541488,1.728341313,2.488600714,0
263,2.843006896,1.430531327,2.219030768,0
293,2.733363878,1.704088582,1.878656884,0
300,2.653674616,1.500913666,2.27565107,0
325,2.630399968,1.73967302,2.017161492,0
362,2.636397535,1.845038874,1.858380952,0
375,2.271125269,1.818199154,2.373508621,0
392,2.177702943,1.722178943,2.540300058,0
472,2.218953253,1.638683006,2.442442031,0
918,1.619218722,1.973056541,2.763710846,1
966,1.503927427,2.222961989,2.755095954,1
969,1.428467132,2.166303452,2.767404302,1
974,1.404851712,2.240850495,2.804334104,1
1003,1.439405876,2.139064663,2.816028462,1
1052,1.527902359,2.264516224,2.613539962,1
1116,1.526491568,2.306464887,2.588305945,1
1165,1.509567184,2.303866297,2.487986725,1
1183,1.950647331,1.869688354,2.523682361,1
1235,1.667873983,2.362914608,2.353199372,1
1237,1.733100929,2.28994528,2.387049707,1
1256,1.750729005,2.219968971,2.349505915,1
1273,2.101182851,1.86909207,2.419667304,1
1299,2.170648987,1.877641894,2.25595581,1
