rowId,1,27,33,label
84,3.0,3.005759021,3.032262834,1
86,3.0,3.020958323,2.985202727,1
138,3.0,3.125644428,2.969124568,0
141,3.0,3.09648213,2.986355742,1
146,3.0,3.12642621,3.169258137,0
155,3.0,3.137552972,2.985907347,1
156,3.0,3.154952173,3.011722079,0
198,3.0,3.104863563,2.976021308,0
205,3.0,3.173696768,3.094675127,1
259,3.0,3.146352568,2.995280935,1
276,3.0,3.140061948,3.113849345,1
288,3.0,3.073555909,3.165372049,1
289,3.0,3.172824081,3.027800238,1
321,3.0,3.155715775,3.019814539,1
332,3.0,3.16338815,3.021202428,1
334,3.0,3.155515784,3.028056463,1
342,3.0,3.076773943,2.995003357,1
344,3.0,3.151425063,3.001643871,1
