rowId,0,3,5,label
19,4.595296505,4.634457123,4.689658093,0
60,4.720558595,4.392198148,4.71385656,0
76,4.71247717,4.491262271,4.703164214,0
158,4.688232895,4.441039814,4.723423396,0
208,4.6714928,4.34505684,4.741431558,0
289,4.648980258,4.703924109,4.692471868,0
318,4.375943536,4.527744722,4.417284646,0
345,4.519100211,4.510195223,4.600742794,0
382,4.581442633,4.699571354,4.671649931,0
397,4.433090757,4.59243686,4.574293307,0
444,4.707281968,4.49848313,4.658706565,0
488,4.726908287,4.378627247,4.738055028,0
494,4.52775888,4.365622243,4.491005558,0
501,4.694005341,4.382121168,4.739180538,0
515,4.663988619,4.485522067,4.593989733,0
548,4.689387384,4.629298795,4.712168295,0
551,4.435399735,4.442744166,4.486503518,0
570,4.4284728,4.429856336,4.500572394,0
596,4.640321588,4.675587927,4.739180538,0
611,4.647248524,4.418710141,4.603556569,0
643,4.515059498,4.429077394,4.60805861,0
655,4.59471926,4.432107945,4.551220349,0
664,4.716517883,4.673723793,4.717233091,0
790,4.66167964,4.586693993,4.684030542,0
808,4.702086766,4.500444466,4.71160554,0
830,4.550271422,4.369110838,4.583297387,0
848,4.384602206,4.519755572,4.442045868,0
873,4.386911184,4.361023156,4.386333118,0
925,4.46195299,4.598154428,4.601868304,0
936,4.676110757,4.449324562,4.682342277,0
1023,4.745380116,4.549073088,4.725674416,0
1030,4.632817408,4.642246544,4.683467787,0
1033,4.471188904,4.431102643,4.469058111,0
1066,4.451562586,4.557285933,4.398713729,0
1076,4.436554225,4.522091067,4.56134994,0
1100,4.718826861,4.593960124,4.681779522,0
1156,4.414041683,4.593340965,4.361571896,0
1246,4.716517883,4.633606278,4.725111661,0
1256,4.641476078,4.44206642,4.697536664,0
1273,4.491969712,4.545708324,4.56134994,0
1294,4.711899926,4.528505022,4.720046866,0
1342,4.711322681,4.738043103,4.680091257,0
1346,4.52775888,4.512269739,4.527584637,0
1375,4.493701446,4.408433432,4.483126988,0
1381,4.559507336,4.705167753,4.498321374,0
1406,4.454448809,4.384902723,4.433604543,0
1417,4.523140923,4.371415708,4.521394331,0
1432,4.630508429,4.476856503,4.583297387,0
1438,4.425009332,4.737292123,4.479187702,0
1468,4.499473892,4.454297807,4.531523922,0
1491,4.406537503,4.418395901,4.445985154,0
1493,4.519100211,4.453625387,4.55572239,0
1499,4.647825769,4.667086141,4.696411154,0
1539,4.443481161,4.494830757,4.475811172,0
1558,4.487928999,4.558879769,4.514641271,0
1618,4.415196173,4.698166595,4.446547909,0
1749,4.415773417,4.707362106,4.389146893,1
1762,4.591833037,4.474246714,4.617625446,1
2073,4.576824676,4.396692045,4.493256579,1
2173,4.431359023,4.622919459,4.398150974,1
3065,4.526604391,4.682446612,4.450487194,1
3396,4.549116933,4.725979488,4.547843819,1
3445,4.430781778,4.679967313,4.370575976,1
3469,4.396724344,4.415991167,4.362697406,1
