rowId,0,2,3,5,6,label
101,3.960327384,3.956426095,4.010600418,3.968768867,3.47330131,0
518,3.504304106,3.807657812,3.528782802,3.64293369,3.83055287,0
543,3.855268857,3.915121928,3.877417302,3.942882134,3.958928683,0
568,3.735779213,4.036940012,3.448786117,3.824703573,3.681476384,0
575,4.048645816,4.112212203,4.062481955,4.089761204,3.566163024,0
751,3.831024581,3.828350122,3.986671584,3.888857649,3.842160681,0
821,3.653810472,3.915392147,3.44719095,3.703711236,3.846468273,0
993,3.768682158,4.108740457,3.424857282,3.842711734,3.867087918,0
1485,3.705762491,3.731732373,3.755542826,3.726784193,3.6070674,0
1636,3.684404438,3.695725025,3.729599395,3.682889299,3.829138356,1
1643,3.820634177,4.045956934,3.64593569,3.838772449,3.801793404,1
1659,3.994962063,3.957823539,4.068718817,3.963141316,4.031150688,1
1690,3.638802111,3.621777694,3.778325217,3.633929609,3.726439867,1
1759,3.628411707,3.631712836,3.750254009,3.59622502,3.54307396,1
1805,3.592622538,3.595796436,3.805130146,3.623237263,3.494096129,1
1937,3.579345911,3.433920341,4.022456316,3.578779613,3.703023605,1
1940,3.758291754,3.987087653,3.662834073,3.789250004,3.889761811,1
1945,3.750210329,3.936173656,3.552860767,3.712715317,3.953295321,1
1978,3.667087099,3.550185379,3.924135185,3.634492364,3.465578975,1
2016,3.74039717,3.746529709,3.917268511,3.727346948,3.742420092,1
2036,3.709225959,3.518555755,4.03830812,3.661504607,3.679671394,1
2075,3.508922063,3.472120924,3.638215508,3.451034216,3.94099453,1
2099,3.667087099,3.566474605,3.997463593,3.689079604,3.651696739,1
2227,3.776186339,3.652181275,4.070167517,3.781934188,4.018841408,1
2237,3.664200875,3.463593719,4.041138942,3.628302058,3.579811192,1
2298,3.854691612,3.915370285,3.839086694,3.835395919,3.464631335,1
2409,3.948782491,3.799645685,4.099188102,3.910805096,3.884069029,1
2411,3.683827194,3.518605601,4.070216783,3.733537254,3.74522211,1
2424,4.005929712,4.118196375,3.884315932,3.987339784,3.709910196,1
2465,3.810821018,4.025723734,3.681861564,3.815136737,3.666152098,1
2572,3.559719593,3.799068518,3.527382038,3.581593389,3.550382668,1
2621,3.675745769,3.869841431,3.543609332,3.682889299,3.863430092,1
2660,3.665932609,3.494867424,4.060354178,3.683452054,4.06389132,1
2679,3.566646529,3.472754058,3.884038975,3.572026553,3.7077155,1
2700,3.708071469,3.880572364,3.707481434,3.74648062,3.949196858,1
2708,3.936660353,4.040228989,3.786118633,3.913618871,3.509274565,1
2722,3.771568381,3.594820499,4.110245085,3.742541335,3.731174977,1
2737,3.425221588,3.492874449,3.59211279,3.430775034,3.945995103,1
2811,3.787153987,3.83274796,3.849685632,3.761112251,4.084023255,1
3033,3.772145626,3.617330885,4.048824504,3.727909703,3.469741488,1
3079,3.873163441,3.904102412,3.884076258,3.813448472,3.532723238,1
3082,3.835065294,4.077506979,3.570041433,3.804444391,3.69418463,1
3086,3.775031849,3.729144741,4.060444722,3.80219337,3.584415886,1
3140,3.628988951,3.778689278,3.622016176,3.673885218,3.807003105,1
3198,3.540670519,3.501832779,3.662081761,3.487050539,3.721833629,1
3211,3.519312467,3.523494905,3.621394354,3.472981663,3.625693761,1
3218,3.798121636,4.045173386,3.457255947,3.742541335,3.868097293,1
3223,3.658428429,3.595113455,3.868163203,3.649123995,3.818158704,1
3235,3.699990044,3.780905249,3.717984503,3.64856124,3.64214935,1
3267,3.709225959,3.829541185,3.654129894,3.712715317,3.668450973,1
3293,3.692485864,3.547222589,3.954620448,3.635055119,3.755513412,1
3326,3.85815508,3.676661025,4.11141949,3.834270409,3.501190306,1
3377,3.758291754,3.595919739,4.00892536,3.704836746,3.554319847,1
3426,3.703453512,3.885712648,3.578407404,3.714403582,3.57729007,1
3437,3.688445151,3.743758433,3.760813002,3.647998485,3.487273589,1
3521,3.54702021,3.431788321,4.044005715,3.578779613,4.121002027,1
3576,3.619175792,3.733572311,3.544887596,3.536572984,3.76824095,1
3604,3.669973322,3.459680352,4.112968053,3.651375016,3.989098033,1
3639,3.803894082,3.716420833,4.053388971,3.834833164,3.527074443,1
3658,3.591468049,3.614710896,3.722314622,3.571463798,3.541318358,1
3688,3.614557835,3.579280715,3.769699599,3.574277573,3.686958493,1
3807,3.86681375,3.701794023,4.085208422,3.826954593,3.544328734,1
