rowId,2,label
26,2.969847726,0
86,3.423719267,0
123,3.333859106,0
156,3.055531583,0
189,3.221145276,0
209,2.944209854,0
217,2.988153863,0
222,3.065276294,0
230,3.318545988,0
233,3.389125541,0
241,3.42471694,0
374,3.269242388,0
380,3.121934831,0
400,3.181772001,0
418,3.301655154,0
429,3.154347598,0
478,3.33007723,0
480,3.343998246,0
494,3.064487437,0
538,2.991332495,0
554,3.150171293,0
561,3.454345504,0
593,3.247780821,0
612,3.279984772,0
651,3.046204502,0
653,3.073420089,0
666,3.01140196,0
719,2.971634257,0
721,3.319752476,0
729,3.118965015,0
748,3.208013117,0
749,3.070055843,0
753,3.20682983,0
771,3.027109507,1
781,2.944418669,1
786,3.211400564,1
793,3.022329958,1
819,3.225112765,1
825,3.414368985,1
832,3.00961543,1
847,3.262490695,1
854,3.091726226,1
880,3.218152257,1
893,3.181980816,1
908,3.319752476,1
915,3.090728553,1
947,3.332281391,1
954,2.957736442,1
964,2.985555273,1
969,3.075809863,1
976,2.981982212,1
1002,3.116760854,1
1015,3.248964107,1
1037,3.224509521,1
1076,3.233859804,1
1098,3.230681172,1
1137,3.02193553,1
1139,3.01140196,1
1147,3.019151326,1
1152,3.275808467,1
1159,3.070659087,1
1185,3.148779192,1
1191,3.425505798,1
1198,2.978594765,1
1200,2.984975231,1
1208,2.960706259,1
1213,3.118152955,1
1220,3.04877989,1
1246,3.173024962,1
1252,3.423719267,1
1259,2.986761761,1
1261,2.976413806,1
1269,2.97483609,1
1274,3.28256016,1
1281,3.056923684,1
1307,3.063884193,1
1320,3.030891384,1
1322,2.975624948,1
1330,3.071053516,1
1335,3.196296261,1
1342,3.037643077,1
1368,3.178593369,1
