rowId,2,label
2,2.12217383,0
4,2.736461885,0
11,2.231314599,0
13,2.266488368,0
15,2.48537315,0
17,2.683585224,0
21,2.736461885,0
26,2.969847726,0
27,2.177440265,0
29,2.469271175,0
30,2.81418756,0
31,2.443238874,0
43,2.214818195,0
49,2.342845143,0
50,2.472844235,0
58,2.736067456,0
60,2.740847005,0
61,2.088368961,0
65,2.161523903,0
66,2.315791968,0
70,2.227741538,0
73,2.520964549,0
77,2.089366634,0
79,2.464097197,0
88,2.156164312,0
89,2.163913678,0
94,2.166697881,0
99,2.264910652,0
100,2.532681405,0
101,2.288553179,0
103,2.599687897,0
105,2.139064663,0
110,2.54124283,0
118,2.207045627,0
119,2.752958289,0
126,2.447995221,0
127,2.199110648,0
129,2.080016352,0
130,2.531498118,0
133,2.147417273,0
140,2.731682336,0
141,2.647993825,0
143,2.478018213,0
145,2.392543172,0
147,2.878201034,0
151,2.29651136,0
155,2.914790106,0
156,3.055531583,0
157,2.344631673,0
158,2.523934366,0
159,2.170874186,0
165,2.275235406,0
168,2.15038709,0
171,2.204864668,0
173,2.161523903,0
174,2.254168268,0
175,2.473656295,0
182,2.103078836,0
184,2.393726458,0
185,2.123751545,0
186,2.55794805,0
188,2.341244226,0
190,2.752958289,0
192,2.645209621,0
198,2.247602188,0
200,2.223356418,0
201,2.501080697,0
209,2.944209854,0
213,2.814581989,0
217,2.988153863,0
220,2.358738304,0
222,3.065276294,0
224,2.398297192,0
225,2.684188468,0
228,2.122568259,0
231,2.39115107,0
232,2.774443058,0
235,2.180618897,0
236,2.242033782,0
237,2.285977791,0
245,2.142452111,0
246,2.776624017,0
247,2.884975929,0
250,2.412821453,0
255,2.563910885,0
256,2.191546895,0
259,2.166094637,0
268,2.752958289,0
272,2.149412619,0
281,2.185978489,0
282,2.516997059,0
288,2.678620061,0
293,2.793120422,0
294,2.586370125,0
298,2.941425651,0
300,2.736461885,0
303,2.266302754,0
310,2.254771512,0
311,2.488366169,0
312,2.427531327,0
315,2.736461885,0
320,2.392543172,0
324,2.122962687,0
329,2.349596836,0
330,2.260131103,0
331,2.654165475,0
334,2.095120654,0
335,2.67066188,0
337,2.820359211,0
338,2.189365936,0
349,2.404074414,0
350,2.181222141,0
351,2.392543172,0
352,2.736461885,0
353,2.150201476,0
355,2.113032362,0
359,2.098716917,0
360,2.64820264,0
362,2.160131801,0
371,2.34006094,0
377,2.291546197,0
380,3.121934831,0
382,2.671265124,0
386,2.124749218,0
387,2.333680474,0
388,2.276627508,0
398,2.149412619,0
400,3.181772001,0
403,2.193333426,0
410,2.753955962,0
413,2.262729693,0
415,2.614003343,0
417,2.899082559,0
420,2.330107413,0
426,2.321360374,0
429,3.154347598,0
431,2.140062336,0
440,2.163913678,0
445,2.31938823,0
449,2.410617292,0
450,2.683585224,0
456,2.290362911,0
457,2.671845166,0
458,2.381591972,0
463,2.118391954,0
466,2.125538075,0
469,2.142846539,0
475,2.142846539,0
479,2.125352462,0
491,2.86608975,0
492,2.318181742,0
494,3.064487437,0
496,2.688944815,0
501,2.142243295,0
510,2.114424464,0
514,2.403679985,0
516,2.359341548,0
517,2.171871859,0
522,2.609432609,0
523,2.269086957,0
524,2.15298568,0
532,2.307648173,0
536,2.638457928,0
538,2.991332495,0
540,2.199296261,0
545,2.45277477,0
547,2.597901367,0
549,2.128322279,0
553,2.562913212,0
554,3.150171293,0
558,2.45674226,0
559,2.875416831,0
564,2.751566187,0
571,2.671450738,0
577,2.463517154,0
578,2.85952367,0
585,2.576022169,0
590,2.296905789,0
592,2.710011953,0
599,2.189157121,0
601,2.105259795,0
610,2.170085328,0
620,2.49769325,0
621,2.172266288,0
625,2.225351764,0
627,2.739849332,0
629,2.563307641,0
631,2.656346435,0
632,2.664699045,0
635,2.327532025,0
639,2.263518551,0
641,2.111037017,0
