rowId,1,2,3,4,5,label
712,3.641510405,3.628113413,3.86164672,3.819636646,3.666006647,0
1086,3.648870373,3.599973026,3.843948091,3.80151844,3.618735222,0
1321,3.628728835,3.654792519,3.797095724,3.901420535,3.673322463,0
1337,3.649853703,3.638133381,3.860329842,3.832157334,3.676698993,0
1690,3.650837033,3.621777694,3.778325217,3.879059095,3.633929609,1
1706,3.449107018,3.448187734,3.676247855,3.760967214,3.481985744,1
1759,3.502397993,3.631712836,3.750254009,3.912615571,3.59622502,1
1763,3.642100231,3.636520812,3.857664129,3.832449379,3.665443892,1
1805,3.615300857,3.595796436,3.805130146,3.827957049,3.623237263,1
1915,3.673085828,3.739820581,3.870549296,3.938472954,3.699209195,1
1929,3.698059998,3.598367452,3.827876586,3.812613264,3.590034715,1
1931,3.665585261,3.564466763,3.843138524,3.761004435,3.622674508,1
1934,3.554874527,3.636611759,3.776835241,3.89702269,3.619297977,1
1978,3.495431527,3.550185379,3.924135185,3.678098179,3.634492364,1
1985,3.483716446,3.613520708,3.90705172,3.766266961,3.668257667,1
1994,3.591955568,3.594336903,3.943940286,3.713985284,3.652500526,1
2016,3.67544599,3.746529709,3.917268511,3.909271376,3.727346948,1
2055,3.759722563,3.489103624,3.548324261,3.91243519,3.475232683,1
2134,3.448910695,3.49710963,3.768700955,3.74278888,3.505058701,1
2191,3.668001148,3.70702438,3.857622852,3.912134556,3.684014809,1
2225,3.691598486,3.486377822,3.574620547,3.888123924,3.477483704,1
2356,3.589764294,3.495742793,3.823545135,3.69613908,3.588909204,1
2437,3.663815782,3.709037468,3.913815867,3.870002855,3.730723478,1
2528,3.597714947,3.556333956,3.809970239,3.77845552,3.586658184,1
2679,3.524253285,3.472754058,3.884038975,3.618544024,3.572026553,1
2735,3.578021779,3.610795781,3.867561354,3.794973209,3.654751546,1
2777,3.449023002,3.498298944,3.849338104,3.677932115,3.570901043,1
2925,3.741940329,3.637088359,3.786387601,3.889964949,3.672196953,1
2931,3.592265055,3.522060732,3.932927244,3.637337941,3.658690831,1
2958,3.513718714,3.472660487,3.593391054,3.857150037,3.452722481,1
3036,3.461720556,3.576706201,3.8913344,3.736131986,3.608605631,1
3091,3.49562785,3.647598919,3.815326963,3.878824314,3.653063281,1
3223,3.712134385,3.595113455,3.868163203,3.776356809,3.649123995,1
3436,3.607435078,3.536119121,3.899382137,3.681728692,3.643496445,1
3658,3.626452689,3.614710896,3.722314622,3.915667721,3.571463798,1
3688,3.613671119,3.579280715,3.769699599,3.837497166,3.574277573,1
3783,3.658141276,3.560615486,3.871843538,3.733151415,3.619297977,1
