rowId,1,2,3,label
46,-1.174424642,0.488366169,0.454136389,0
47,1.048559868,-1.032272867,-0.249328988,0
75,-1.150451413,0.477414969,0.447363466,0
84,0.900835708,-1.085149528,-0.144094044,0
105,-1.231197064,0.576022169,0.231953105,0
107,-1.159618149,0.472844235,0.292266864,0
139,-1.146566626,0.45277477,0.332890122,0
189,-1.143755266,0.463517154,0.311348134,0
234,-0.965702501,0.33170833,0.228259648,0
303,0.904703457,-0.572832919,-0.665985117,0
308,-0.862040011,0.122568259,0.388896435,0
314,-1.079230307,0.562913212,0.178407509,0
318,-0.896253404,0.27583865,0.306426699,0
413,-1.091924021,0.523934366,0.27565107,0
469,-0.75628178,0.327532025,0.187641149,0
873,-0.305329502,-0.331497481,0.398744065,1
882,-0.216482024,-0.437657529,0.316274329,1
941,0.03667493,-0.434676111,-0.097925842,1
958,0.066628687,-0.427518388,-0.142237797,1
990,-0.146319012,-0.489543477,0.167945889,1
998,-0.141377835,-0.406643824,0.281805244,1
1022,-0.341292923,-0.500081687,0.390743164,1
1046,-0.113877628,-0.261122798,0.05657105,1
1058,-0.059933604,-0.313605262,0.033153777,1
1067,-0.157249237,-0.390541848,0.233799833,1
1077,-0.118460996,-0.281201544,0.047908563,1
1088,-0.126230571,-0.447993883,0.173486074,1
1090,-0.126230571,-0.453163221,0.180868227,1
1233,0.360339076,-0.429506773,-0.300399588,1
1255,0.344459155,-0.34263035,-0.441997941,1
1285,0.360679847,-0.394319084,-0.472126262,1
1287,0.366319604,-0.379210141,-0.439522944,1
1356,1.156447917,-0.374437552,-1.162697861,1
1357,1.151506739,-0.322153834,-1.195301179,1
1363,1.166671042,-0.27046612,-1.306676018,1
1368,1.174781388,-0.338654275,-1.205772318,1
