rowId,0,label
4,1.963241652,0
21,1.963227581,0
69,1.890783965,0
78,1.934786936,0
162,1.908442844,0
169,1.888719073,0
176,1.914546062,0
248,1.981027168,0
280,1.921215631,0
283,1.960800365,0
300,1.963227581,0
306,1.943989253,0
315,1.963227581,0
352,1.963227581,0
404,1.981027168,0
406,1.899426966,0
436,1.981027168,0
469,1.912431922,0
471,1.986581624,0
476,1.981027168,0
524,1.963899463,0
576,1.961553153,0
584,1.965496501,0
643,1.981980466,0
650,1.921592025,0
676,1.952818692,0
677,1.935490477,0
728,1.981041239,0
752,1.982778985,0
763,1.984657439,1
770,1.968222722,1
818,1.933235629,1
856,1.932767774,1
858,1.938684554,1
863,1.918538657,1
892,1.922812669,1
932,1.940703716,1
940,1.913796791,1
1014,1.897829928,1
1026,1.888954759,1
1027,1.888532634,1
1032,1.904967352,1
1041,1.943567128,1
1068,1.959298305,1
1075,1.979820595,1
1079,1.890080424,1
1123,1.941125841,1
1149,1.964652251,1
1222,1.953240817,1
1224,1.94197009,1
1229,1.931406422,1
1283,1.901678298,1
1285,1.951267384,1
1290,1.886232055,1
1331,1.926333892,1
1337,1.929950092,1
1353,1.88820197,1
