rowId,14,6,8,label
8,3.857440242,3.913227413,3.962699854,1
10,3.862326676,3.913227413,3.962699854,1
12,3.908403143,3.913207114,3.962699854,1
16,3.915954904,3.868794585,3.886023374,1
24,3.903394165,3.913227413,3.962699854,1
36,3.962659408,3.913227413,3.962699854,1
38,3.882806808,3.80574828,3.836128442,1
44,3.848555817,3.886088678,3.95035431,1
46,3.932437045,3.905128419,3.959505001,1
48,3.903041852,3.86380122,3.882769356,1
54,3.922082094,3.855681928,3.885727554,1
58,3.925911588,3.912253098,3.962699854,1
60,3.839809254,3.913227413,3.935129453,1
74,3.921515329,3.913227413,3.962699854,1
76,3.868561092,3.913227413,3.962699854,1
141,3.932008142,3.781816666,3.897718115,1
179,3.88060102,3.897922547,3.962699854,1
199,3.977257438,3.913227413,3.926235139,1
303,3.959503906,3.811614469,3.881408586,1
304,3.871716595,3.843705972,3.93568165,1
329,3.939238226,3.783278138,3.770298686,1
347,3.922281228,3.780030422,3.856007529,1
348,3.912002867,3.815329045,3.875610518,1
