rowId,3,label
0,2.35443211,0
2,2.617847883,0
4,2.096551762,0
6,2.835723722,0
7,2.280577265,0
8,2.27565107,0
9,2.217184039,0
10,2.183333704,0
11,2.977893229,0
14,2.294732341,0
16,2.846185342,0
17,2.853567495,0
20,2.33535084,0
21,2.096551762,0
26,2.264575461,0
29,3.086217159,0
30,2.640617851,0
31,2.800026659,0
32,2.109478859,0
34,2.856646961,0
35,2.238107278,0
36,2.237493289,0
37,2.93665598,0
38,2.708318522,0
40,2.283037983,0
43,2.598768993,0
44,2.797561181,0
48,2.242414724,0
49,2.608616147,0
50,2.292266864,0
51,3.048045098,0
54,2.326117199,0
55,3.132385361,0
56,2.750788509,0
57,2.776023953,0
58,3.038206988,0
60,2.451056923,0
61,2.342737752,0
63,2.443056021,0
65,2.662778588,0
66,2.719398891,0
70,2.796947192,0
73,3.08497966,0
75,2.766790312,0
77,2.223952203,0
78,2.151330096,0
79,2.968659588,0
81,2.962505414,0
84,2.980967936,0
85,2.908345829,0
86,3.05361384,0
87,2.485526007,0
88,2.88803658,0
89,3.054803742,0
91,2.755095954,0
93,2.665239305,0
94,2.859107679,0
96,2.992662294,0
97,2.528606176,0
102,3.099734447,0
103,2.454136389,0
104,3.030206086,0
110,2.515064138,0
111,2.55445561,0
113,2.929273828,0
115,2.508909964,0
116,2.633849687,0
117,2.800640648,0
119,2.426440227,0
123,2.991434315,0
125,2.72001288,0
127,2.492294171,0
130,2.425207489,0
132,2.83818444,0
133,2.37474136,0
140,3.154517541,0
141,2.095323783,0
142,2.854800233,0
143,2.965584881,0
145,2.098408009,0
147,3.182218462,0
148,2.868955309,0
152,3.1428565,0
155,2.493526909,0
156,2.669546751,0
157,2.576612063,0
158,2.27565107,0
159,2.72001288,0
160,2.977893229,0
165,2.67077949,0
170,2.299644257,0
171,3.058516237,0
172,3.019130477,0
174,2.746481063,0
175,2.507681985,0
177,2.454136389,0
178,2.734786705,0
180,2.497215606,0
181,2.553840192,0
183,2.146403901,0
186,2.495373637,0
187,2.590767615,0
188,2.699089641,0
189,2.291652874,0
190,2.426440227,0
192,2.84864606,0
193,2.951429805,0
196,2.15748427,0
198,3.110205585,0
199,2.42397951,0
201,2.694782195,0
204,2.126708641,0
206,2.316274329,0
209,2.222724224,0
213,2.8289508,0
214,2.925580371,0
216,2.510142703,0
217,2.370433914,0
221,2.675700925,0
222,2.289806146,0
224,2.390129174,0
225,2.941582175,0
226,2.299644257,0
228,2.388896435,0
230,3.057897488,0
232,2.435055119,0
233,2.740940879,0
234,2.809874289,0
235,2.527375341,0
237,3.092975803,0
240,2.678780392,0
241,2.940349437,0
