rowId,1,3,label
19,4.74415718,4.634457123,0
60,4.692158165,4.392198148,0
76,4.70210291,4.491262271,0
215,4.742865221,4.686100317,0
289,4.605185367,4.703924109,0
318,4.393088813,4.527744722,0
345,4.543185881,4.510195223,0
382,4.684545291,4.699571354,0
397,4.580435811,4.59243686,0
399,4.376571105,4.405385571,0
444,4.558889149,4.49848313,0
488,4.705558709,4.378627247,0
494,4.630018082,4.365622243,0
513,4.724408288,4.654770867,0
515,4.583694429,4.485522067,0
551,4.581952384,4.442744166,0
570,4.641788888,4.429856336,0
611,4.479360335,4.418710141,0
643,4.701176163,4.429077394,0
655,4.684320677,4.432107945,0
664,4.558271031,4.673723793,0
790,4.655863274,4.586693993,0
808,4.687214084,4.500444466,0
830,4.552287038,4.369110838,0
848,4.457475894,4.519755572,0
890,4.70687896,4.659870607,0
925,4.464190312,4.598154428,0
1023,4.646789551,4.549073088,0
1030,4.709041942,4.642246544,0
1033,4.410983353,4.431102643,0
1078,4.730784927,4.553905192,0
1100,4.567822273,4.593960124,0
1246,4.600578206,4.633606278,0
1273,4.485708683,4.545708324,0
1294,4.691343725,4.528505022,0
1342,4.60819108,4.738043103,0
1346,4.607263476,4.512269739,0
1375,4.391262752,4.408433432,0
1381,4.34873182,4.705167753,0
1406,4.364041584,4.384902723,0
1417,4.533241136,4.371415708,0
1432,4.560405722,4.476856503,0
1438,4.392611293,4.737292123,0
1468,4.553214643,4.454297807,0
1470,4.680696846,4.392082306,0
1491,4.454077535,4.418395901,0
1493,4.588020394,4.453625387,0
1499,4.704012987,4.667086141,0
1539,4.385420214,4.494830757,0
1558,4.529925935,4.558879769,0
1749,4.343365944,4.707362106,1
1762,4.576250445,4.474246714,1
3396,4.379997756,4.725979488,1
3527,4.358956904,4.55129274,1
