rowId,0,1,21,25,29,31,33,label
5,3.347936583,3.0,3.054797321,3.109808201,3.069348209,3.007386974,3.225542367,0
16,3.347936583,3.0,3.212295146,3.403754349,3.357689682,3.31756601,3.225627776,1
38,3.347936583,3.0,3.212661824,3.362200311,3.356134485,3.216782163,3.213499763,1
99,3.347936583,3.0,3.203128197,3.443735116,3.400211535,3.293557802,3.291798045,1
106,3.347936583,3.0,2.983989881,3.139995351,3.054938026,3.007386974,2.969081864,0
114,3.347936583,3.0,2.985437294,3.140034683,3.054938026,3.007386974,2.969081864,0
131,3.347936583,3.0,3.219339222,3.331855833,3.163290007,3.007386974,3.125315442,1
138,3.347936583,3.0,2.988583005,3.139012056,3.055036456,3.007679045,2.969124568,0
143,3.347936583,3.0,2.978219528,3.13822542,3.054465561,3.007153318,2.968953751,1
145,3.347936583,3.0,2.990879567,3.129395433,3.044701283,2.999442653,2.962868392,1
149,3.347936583,3.0,3.025270098,3.245168563,3.076002092,3.184401263,3.10609852,1
154,3.347936583,3.0,3.028357912,3.123043349,3.077557289,3.029759587,2.956804386,0
155,3.347936583,3.0,3.048640992,3.110929157,2.956015659,3.064944365,2.985907347,1
156,3.347936583,3.0,2.992249784,3.176455922,3.068974174,2.971287041,3.011722079,0
231,3.347936583,3.0,3.080098099,3.299308775,3.071041209,3.144874368,2.963530309,1
246,3.347936583,3.0,2.983989881,3.139995351,3.054938026,3.007386974,2.969081864,0
252,3.347936583,3.0,2.983989881,3.139995351,3.054938026,3.007386974,2.969081864,0
259,3.347936583,3.0,3.001532526,3.056552954,3.283256753,3.030557913,2.995280935,1
276,3.347936583,3.0,2.997074494,3.073327963,3.048264457,2.9545806,3.113849345,1
284,3.347936583,3.0,2.978586206,3.110398177,3.030330472,2.988928109,2.955267032,1
286,3.347936583,3.0,3.266061711,3.425740821,3.372611703,3.272820786,3.250887353,1
287,3.347936583,3.0,3.078573491,3.18365364,3.23705361,3.145439037,3.1293937,1
318,3.347936583,3.0,3.121436212,3.305247876,3.088030264,3.177897823,3.158923704,1
319,3.347936583,3.0,3.119988799,3.353429321,3.2278996,3.204709909,3.197507013,1
321,3.347936583,3.0,2.999274562,3.18672152,3.058835862,3.08834896,3.019814539,1
322,3.347936583,3.0,3.134540124,3.230655132,3.103798785,3.02810452,3.014519209,1
329,3.347936583,3.0,3.031059749,3.235925592,3.072950755,3.114245891,2.943032258,1
331,3.347936583,3.0,3.075524274,3.36316394,2.985131317,3.139792338,3.122240734,1
332,3.347936583,3.0,3.01492592,3.054488035,3.226127856,3.052326913,3.021202428,1
333,3.347936583,3.0,3.076547113,3.209848614,3.215792684,3.128440525,3.181471559,1
334,3.347936583,3.0,2.996785011,3.126956862,3.085392334,3.048257395,3.028056463,1
335,3.347936583,3.0,3.165321772,3.337971927,3.222289078,3.203405327,3.184033815,1
341,3.347936583,3.0,3.090596668,3.299426771,3.214158742,3.165611384,3.153051866,1
344,3.347936583,3.0,3.006144948,3.134036585,3.071651476,3.036282498,3.001643871,1
347,3.347936583,3.0,3.146331714,3.166760636,3.215733626,3.006705476,3.069693128,1
348,3.347936583,3.0,3.132147068,3.202788557,3.099074134,3.015993323,2.956761682,1
