rowId,1,2,3,label
1,5.125705335,4.988260706,4.945444087,0
21,4.955073225,4.897140034,4.752677894,0
36,4.951842897,4.849154723,4.823931787,0
49,5.119468437,5.076529648,5.064057658,0
141,4.887342651,4.899422467,4.774225962,0
182,5.094832045,5.039614574,4.931044977,0
189,4.991368116,4.925413345,4.968962812,0
226,5.092079236,4.795382875,4.871913287,0
236,5.079943218,4.953419935,4.776429635,0
241,4.802223348,4.805568998,4.851366526,0
246,5.082836625,4.88722588,5.074600672,0
267,5.037888948,4.971055009,5.145227417,0
430,5.087527801,5.020879384,4.893053908,0
448,4.784806327,4.81931694,4.879234011,0
455,4.838406789,4.843653272,4.864736368,0
457,4.983193706,4.864398926,4.933324547,0
493,5.072386069,4.935911662,4.896360084,0
504,4.982547298,4.832479844,4.749797805,0
505,5.141183988,5.049735109,4.904940431,0
531,5.002014994,4.920975281,4.858618011,0
546,5.096545799,5.032599371,4.920677724,0
592,4.9994868,4.910611636,4.857129366,0
614,4.920014568,4.9010123,4.794198835,0
634,5.055277678,4.920322033,4.977246228,0
666,5.059014673,4.936970676,4.842667674,0
674,5.025472591,5.081067404,5.021057392,0
763,4.864785226,4.776776237,4.747916361,0
784,5.069436938,4.974110496,4.792842011,0
794,4.842900785,4.814023619,4.830340416,0
864,5.087527801,5.027725809,5.097734586,0
893,5.069857875,4.953620194,4.891456078,0
934,4.890488963,4.793059341,4.756836246,0
941,4.849165974,4.886769393,4.769013041,0
952,4.842423266,4.80202904,4.887177888,0
990,4.926391208,5.012907484,4.790619696,0
1041,4.815455003,4.870532637,5.088638939,0
1045,4.823854883,4.778101097,4.93166813,0
1065,4.99178991,5.021422446,4.863328946,0
1067,5.061683466,4.806444367,4.818926584,0
1125,4.881949341,4.772243727,4.827070191,0
1242,5.111462059,5.089386479,4.937534829,0
1293,4.991565296,5.071128764,4.993553414,0
1340,5.011538802,4.99067956,4.90508823,0
1343,5.017803135,4.919946,4.826328531,0
1356,4.985440705,4.951939414,4.783040656,0
1392,4.975187329,5.026931767,4.776104743,0
1393,5.110254116,5.11712285,4.912519471,0
1399,5.046176521,4.798665731,4.885203237,0
1457,5.036737587,4.844245306,4.923057159,0
1496,4.896809877,4.747237531,5.088364645,0
1505,4.799470539,4.778821681,4.750484872,0
1517,5.038928002,4.85879516,5.052240374,0
1569,5.016538609,4.888557736,4.76254183,0
1594,5.05154154,4.867465782,4.82430195,0
1669,5.024517552,4.953705895,5.079612532,1
3473,4.938611242,4.810089264,5.020711196,1
