rowId,4,5,label
24,5.042257683,5.086400407,0
63,4.926542241,4.826970326,0
87,5.020849682,4.806711144,0
121,5.099876328,5.061076429,0
140,5.068329805,4.820217266,0
147,4.950203565,4.986792762,0
160,5.126990648,5.054323369,0
169,4.986537326,4.964845315,0
195,4.886265881,5.042505513,0
225,4.948783428,4.792642268,0
229,4.922089996,4.956403989,0
231,5.092767051,4.908569809,0
243,4.874337871,5.069517755,0
250,5.118005987,5.093153468,0
261,5.081494709,4.922075931,0
271,5.088566765,5.048133063,0
285,5.042168924,4.996922353,0
287,4.84299177,4.881557567,0
290,4.83030788,5.066141225,0
291,4.787912766,4.955278479,0
332,4.779380488,4.845541243,0
341,5.112107835,4.797707063,0
350,5.012325993,4.965970825,0
353,4.943297574,5.076270816,0
368,5.032777692,5.054323369,0
371,4.886151354,4.992420313,0
383,4.958569779,5.063890205,0
384,5.122589939,5.126918771,0
400,4.931003077,4.766755535,0
434,4.862189396,4.745370843,0
479,5.024872451,4.826407571,0
484,5.075868559,5.008740209,0
487,5.099415356,4.938958582,0
529,4.798996138,4.971598376,0
558,4.794432228,4.833160632,0
560,5.097084727,5.109473364,0
602,4.880742806,4.775196861,0
609,4.85754818,5.004238169,0
718,4.827653712,5.050384083,0
785,4.862601694,4.76506727,0
797,4.808267117,5.045319288,0
832,5.117705353,5.042505513,0
838,4.887056119,4.978914191,0
843,4.841084892,4.766755535,0
861,4.782844937,4.943460623,0
871,4.916223339,4.911383585,0
872,4.798306112,5.137048362,0
901,4.958881866,4.793205023,0
903,5.101491162,4.776885126,0
911,4.991593703,5.107222344,0
919,4.806795442,5.009865719,0
923,4.988003275,4.805022879,0
933,4.991642377,5.110598874,0
955,4.983757178,4.915885625,0
959,4.840801437,5.059950919,0
964,4.920609731,5.106096834,0
966,4.9978927,4.782512677,0
979,4.992698891,4.86186114,0
982,4.858069279,4.830346857,0
1006,5.102899847,4.898440218,0
1012,4.987327564,5.059950919,0
1014,4.759879366,4.781387167,0
1043,4.861121429,5.135922852,0
1080,4.906955223,4.876492771,0
1083,5.008646806,4.947399908,0
1084,4.770161047,5.144364178,0
1109,5.03182139,5.11341265,0
1116,4.846146995,4.931080012,0
1119,4.777602453,4.887185117,0
1151,4.794097236,5.139299382,0
1174,4.827756787,4.745370843,0
1187,4.7928403,4.959217764,0
1228,4.877043576,4.827533081,0
1260,4.900075001,4.862423895,0
1266,4.797996888,4.980602457,0
1274,4.936099538,5.0188698,0
1305,5.069420677,4.829784102,0
1323,5.019045878,5.110036119,0
1332,5.041916964,4.896189198,0
1338,5.059683,4.957529499,0
1363,4.888315918,4.817966245,0
1384,4.743000916,4.749310129,0
1408,4.840074189,5.124667751,0
1437,5.120436827,5.058825409,0
1463,4.986233829,5.110598874,0
1473,5.135228018,4.8686142,0
1489,4.838648325,4.851168794,0
1492,4.809518327,4.891124403,0
1504,5.037229938,5.000298883,0
1537,4.750261942,4.853419814,0
1605,4.851418111,4.945711643,0
1611,4.768265621,4.841601958,0
1621,5.115105585,4.875930016,0
1626,5.01363733,4.983978987,0
