rowId,0,1,17,19,23,25,27,label
16,3.347936583,3.0,3.231130427,3.212559782,3.382639752,3.403754349,3.374378466,1
22,3.347936583,3.0,3.012917271,2.944275416,2.996427676,2.988469622,3.086337141,1
38,3.347936583,3.0,3.263379271,3.324450892,3.378468791,3.362200311,3.367906036,1
88,3.347936583,3.0,3.038865311,3.046283582,3.264961761,3.147704382,3.308945106,1
114,3.347936583,3.0,2.996470763,3.048152287,3.109195308,3.140034683,3.12642621,0
129,3.347936583,3.0,2.98362759,3.046765207,3.018893991,3.05096784,3.063283653,1
131,3.347936583,3.0,3.007280769,3.187245574,3.219043267,3.331855833,3.228985139,1
137,3.347936583,3.0,3.409888067,3.01416883,3.108835088,3.402200743,3.225312581,1
138,3.347936583,3.0,2.989505657,3.043336037,3.110768898,3.139012056,3.125644428,0
141,3.347936583,3.0,2.953754128,3.080806459,3.063902457,3.052462448,3.09648213,1
143,3.347936583,3.0,2.989304353,3.036207988,3.105687908,3.13822542,3.125553523,1
145,3.347936583,3.0,3.076891571,3.075797559,3.103659304,3.129395433,3.115772154,1
147,3.347936583,3.0,3.192258692,3.035861218,3.190813441,3.32070527,3.149170621,1
149,3.347936583,3.0,3.104168215,3.128699245,3.078424987,3.245168563,3.20736795,1
151,3.347936583,3.0,3.208584418,3.238933564,3.108835088,3.402200743,3.311290453,1
152,3.347936583,3.0,3.198458844,3.191580199,3.098237054,3.150988587,3.111190546,0
154,3.347936583,3.0,3.169249685,3.145922153,3.087051294,3.123043349,3.157770226,0
155,3.347936583,3.0,2.991418041,2.989336247,3.213431427,3.110929157,3.137552972,1
156,3.347936583,3.0,2.949848838,3.114982566,3.065570842,3.176455922,3.154952173,0
160,3.347936583,3.0,3.061230147,3.038134488,3.108835088,3.115039329,3.10591806,0
173,3.347936583,3.0,3.190285916,3.046283582,3.281190593,2.96121269,3.037084856,1
203,3.347936583,3.0,3.007280769,3.046283582,3.281190593,3.229376849,3.17909652,1
205,3.347936583,3.0,3.007280769,3.046283582,3.16459326,3.197832751,3.173696768,1
231,3.347936583,3.0,3.150910922,3.032682493,3.243405473,3.299308775,3.205622575,1
237,3.347936583,3.0,3.05919698,3.076857134,3.180310201,3.218029627,3.103936333,1
256,3.347936583,3.0,3.191393086,3.046283582,3.168157536,3.416871502,3.163133616,1
276,3.347936583,3.0,3.246107418,3.000567741,3.044564363,3.073327963,3.140061948,1
284,3.347936583,3.0,3.089754874,3.0734087,3.086539403,3.110398177,3.099609259,1
286,3.347936583,3.0,3.066101695,3.349822894,3.3863557,3.425740821,3.386668811,1
287,3.347936583,3.0,3.046394068,3.092615903,3.210303206,3.18365364,3.239784644,1
289,3.347936583,3.0,3.082890419,3.097971572,3.108835088,3.116258615,3.172824081,1
305,3.347936583,3.0,3.041401737,3.111591926,3.205241176,3.43997893,3.121590068,1
318,3.347936583,3.0,3.396360462,3.127235105,3.252486794,3.305247876,3.277255651,1
319,3.347936583,3.0,3.064491266,3.046283582,3.254761864,3.353429321,3.289146015,1
321,3.347936583,3.0,3.007280769,3.07298487,3.0750503,3.18672152,3.155715775,1
322,3.347936583,3.0,2.943044774,2.984808973,3.283636293,3.230655132,3.185459864,1
329,3.347936583,3.0,3.06251849,3.022780284,3.212881619,3.235925592,3.16689708,1
331,3.347936583,3.0,3.164317745,3.12825615,3.207004355,3.36316394,3.235766646,1
333,3.347936583,3.0,3.050178576,3.155785832,3.213222879,3.209848614,3.244184442,1
334,3.347936583,3.0,3.022841541,3.078205684,3.148629853,3.126956862,3.155515784,1
335,3.347936583,3.0,3.074838273,3.115233011,3.248808765,3.337971927,3.285746171,1
341,3.347936583,3.0,3.122285544,3.147983508,3.227157683,3.299426771,3.258329247,1
342,3.347936583,3.0,3.142254866,3.168770441,2.994854086,3.093387177,3.076773943,1
346,3.347936583,3.0,2.964986872,3.17377934,3.234305194,3.057359256,3.128662471,1
347,3.347936583,3.0,3.01009902,3.162605641,3.300073673,3.166760636,3.215967555,1
348,3.347936583,3.0,3.04762202,3.073119725,3.225394503,3.202788557,3.172642271,1
