rowId,0,1,2,3,5,label
61,3.792349189,3.926112725,4.257401176,3.187781934,3.738602049,0
69,3.354220495,3.606956701,3.446414257,3.682721729,3.442030135,0
82,3.707494225,3.741799731,3.630833094,3.992836544,3.704836746,0
101,3.960327384,4.029267167,3.956426095,4.010600418,3.968768867,0
111,3.886440068,3.75095747,3.783126467,4.09529206,3.85115306,0
119,3.58915907,3.568976348,3.763161737,3.459785844,3.532070944,0
148,3.729429522,4.004629918,4.179575458,3.271706618,3.776306638,0
149,3.743283393,3.752783531,3.785247993,3.835554158,3.722844908,0
206,3.708071469,4.015080473,4.134370168,3.302539409,3.741415824,0
274,3.521044201,3.607182173,3.572864543,3.56798689,3.556832166,0
298,3.579923156,3.711459685,3.917323033,3.279040658,3.567524512,0
308,3.489872989,3.54717678,3.597772795,3.551575845,3.453285236,0
320,4.044605104,3.966172045,3.898537998,4.236227315,4.04924284,0
327,3.665932609,3.585719527,3.702008274,3.717430589,3.633929609,0
356,3.779649807,3.737276587,3.685505671,4.072830566,3.792063779,0
392,4.113874462,4.18054303,4.262026383,3.897143843,4.094263244,0
393,4.110410994,4.242515082,4.261659969,3.929358757,4.183741298,0
412,3.880667621,3.995977989,4.179858795,3.537062224,3.848339285,0
459,3.814284486,4.074888685,4.277193631,3.253355542,3.761675006,0
473,3.700567289,4.037161237,4.152991673,3.25737941,3.75098266,0
514,3.853537123,3.975947901,3.987740026,3.82758365,3.869723977,0
518,3.504304106,4.023704968,3.807657812,3.528782802,3.64293369,0
543,3.855268857,4.023704968,3.915121928,3.877417302,3.942882134,0
553,4.175062396,4.106632998,4.204098058,4.076960957,4.166295891,0
568,3.735779213,3.968671948,4.036940012,3.448786117,3.824703573,0
575,4.048645816,4.228131208,4.112212203,4.062481955,4.089761204,0
620,3.753096552,4.002073432,4.123314797,3.534985045,3.776306638,0
632,3.814861731,3.566448153,3.605498087,4.098417149,3.761675006,0
650,4.081548762,4.025418722,4.017379299,4.156074841,4.040801514,0
668,3.931465151,4.075731417,4.264506451,3.544070039,3.973270907,0
712,3.705762491,3.641510405,3.628113413,3.86164672,3.666006647,0
723,4.177371374,4.121016014,4.059724989,4.234087554,4.169672422,0
745,3.852382633,4.06575838,4.160207134,3.500177652,3.90236377,0
751,3.831024581,3.911279623,3.828350122,3.986671584,3.888857649,0
767,4.17679413,4.173548274,4.146117264,4.169631096,4.201186705,0
775,3.649192514,3.885266398,4.010554737,3.304637892,3.734100009,0
776,3.914147811,4.03277869,4.184882771,3.573877556,3.897298975,0
802,3.762332467,3.978251481,4.068481312,3.440041992,3.781934188,0
811,4.018051849,4.106014881,4.218828933,3.80629523,4.007036211,0
821,3.653810472,3.885013493,3.915392147,3.44719095,3.703711236,0
823,4.024978785,4.151103155,4.240614363,3.762179146,4.042489779,0
836,4.121378643,4.150709652,4.194630771,3.937683451,4.146599464,0
842,3.749633085,3.863495122,3.991386672,3.580367409,3.740853069,0
858,4.023824296,4.054353644,4.148847439,3.899837518,3.989590804,0
883,3.59031356,3.738400514,3.941665487,3.226775642,3.599038795,0
884,3.973026766,3.728877563,3.780321961,4.228752134,3.932189788,0
915,3.541825008,3.427054545,3.302814242,4.128405753,3.54163778,0
926,3.893367004,3.931871246,4.064372058,3.746605631,3.85002755,0
928,3.678054747,4.107784359,4.213364212,3.211236746,3.780245923,0
953,3.992653085,4.159165257,4.241770446,3.753734615,4.00365968,0
993,3.768682158,3.993983039,4.108740457,3.424857282,3.842711734,0
1011,3.869699973,4.148771284,3.927365738,4.152457088,3.993530089,0
1018,3.442538928,3.396995696,3.366621799,3.711958021,3.449908706,0
1075,4.101752324,4.016794227,4.183621749,3.843916135,4.050931105,0
1086,3.63129793,3.648870373,3.599973026,3.843948091,3.618735222,0
1113,4.111565484,4.045700858,4.17459958,3.997301147,4.059372431,0
1141,3.754828286,3.87034928,4.13197405,3.358721771,3.725095928,0
1157,3.934928619,3.728652092,3.773570856,4.18385844,3.89898724,0
1163,4.19295698,4.165402156,4.151758634,4.25496187,4.209628031,0
1169,3.533166339,3.734860699,3.700638814,3.521878845,3.583844409,0
1179,3.78253603,3.626874483,3.851653676,3.714997893,3.731848989,0
1190,3.801585104,3.857090191,4.092629628,3.457467659,3.79881684,0
1196,4.027865009,3.715393003,3.892265242,4.168311555,3.95469999,0
1263,4.087898453,4.138545343,4.282478206,3.741760212,4.027858148,0
1264,3.946473512,4.070618446,3.994477139,3.942096124,3.990716314,0
1267,3.97591299,4.029716395,3.993217865,4.050198637,3.976647438,0
1298,3.87431793,4.055673894,4.135634688,3.633437997,3.880416323,0
1299,4.086166719,4.177340994,4.138214449,3.999972186,4.101016305,0
1310,3.610517122,3.728231155,3.908685642,3.358936147,3.619297977,0
1321,3.637647621,3.628728835,3.654792519,3.797095724,3.673322463,0
1329,4.152549854,4.067865638,4.146280795,4.071919803,4.081882633,0
1335,3.865082016,4.018367383,4.251121425,3.396987134,3.830893878,0
1337,3.674591279,3.649853703,3.638133381,3.860329842,3.676698993,0
1339,3.817747954,3.968981435,4.133859462,3.48287848,3.848339285,0
1352,3.948782491,3.943192825,4.141383621,3.660621078,3.964266826,0
