rowId,0,label
323,0.893449476,0
338,0.850709361,0
370,0.766952806,0
376,0.749716052,0
378,0.748133085,0
385,0.738389042,0
395,0.701769734,0
407,0.680346911,0
411,0.653964123,0
430,0.607811835,0
431,0.6046459,0
432,0.602464923,0
446,0.561870608,0
448,0.55719206,0
453,0.552759752,0
461,0.528382057,0
483,0.474244578,0
495,0.44012284,0
510,0.399739587,0
512,0.39875463,0
514,0.393161479,0
516,0.39112121,0
517,0.387603505,0
526,0.35773819,0
555,0.278238059,0
557,0.27440376,0
559,0.262900865,0
560,0.258151963,0
564,0.255056383,0
568,0.249568763,0
584,0.205597451,0
589,0.18789636,0
599,0.174465763,0
600,0.174465763,0
601,0.174465763,0
624,0.121119767,0
639,0.101585952,0
663,0.048144978,0
664,0.048144978,0
665,0.048144978,0
666,0.048144978,0
667,0.048144978,0
698,-0.018958761,0
699,-0.018972832,0
700,-0.018972832,0
701,-0.018972832,0
702,-0.018972832,0
717,-0.047181308,0
779,-0.194024383,1
821,-0.291229124,1
822,-0.292636206,1
829,-0.311090086,1
845,-0.35265177,1
850,-0.370824233,1
859,-0.397917597,1
867,-0.411161756,1
869,-0.419192676,1
877,-0.42937995,1
878,-0.429383468,1
879,-0.429383468,1
883,-0.443141212,1
887,-0.456290393,1
888,-0.459811615,1
892,-0.46469419,1
894,-0.467557602,1
898,-0.473805046,1
902,-0.48817487,1
905,-0.49052118,1
912,-0.508426298,1
915,-0.523869022,1
950,-0.624440207,1
962,-0.6483606,1
1029,-0.778058382,1
1175,-1.084028357,1
1176,-1.084028357,1
1177,-1.084028357,1
1271,-1.47182015,1
1274,-1.48684075,1
1282,-1.519485052,1
1309,-1.645489243,1
