rowId,0,label
77,5.252200923,0
163,5.196785436,0
170,5.222761446,0
181,5.234306339,0
201,5.259705104,0
204,5.226802158,0
219,5.28279489,0
249,5.275867954,0
251,5.186395032,0
255,5.255087147,0
265,5.281063156,0
267,5.286835603,0
301,5.22333869,0
323,5.241233275,0
328,5.19967166,0
365,5.206598595,0
384,5.202557883,0
406,5.26663204,0
416,5.24065603,0
428,5.223915935,0
429,5.227956648,0
470,5.233729094,0
471,5.237192562,0
483,5.204866861,0
505,5.184663299,0
519,5.241233275,0
538,5.255664391,0
552,5.262591327,0
564,5.241810519,0
565,5.227379403,0
569,5.191590234,0
580,5.259705104,0
622,5.245851232,0
636,5.277599688,0
637,5.230842871,0
665,5.190435745,0
673,5.260859593,0
679,5.200248904,0
689,5.221606956,0
696,5.187549522,0
730,5.253932657,0
731,5.233729094,0
748,5.200248904,0
793,5.251623679,0
796,5.271827242,0
801,5.249891945,0
805,5.201980638,0
817,5.277022443,0
851,5.240078785,0
856,5.260282348,0
863,5.234306339,0
864,5.22449318,0
950,5.192744724,0
969,5.259705104,0
998,5.270095508,0
1005,5.1898585,0
1015,5.234306339,0
1041,5.20717584,0
1098,5.253355413,0
1131,5.24065603,0
1133,5.245273987,0
1136,5.247005721,0
1154,5.261436838,0
1172,5.271249997,0
1193,5.234306339,0
1210,5.283949379,0
1218,5.244696743,0
1242,5.20717584,0
1245,5.259705104,0
1276,5.259705104,0
1293,5.203712372,0
1295,5.241810519,0
1320,5.212371042,0
1333,5.273558976,0
1357,5.283949379,0
1366,5.23199736,0
1367,5.282217645,0
1376,5.260282348,0
1385,5.268363774,0
1393,5.248737455,0
1452,5.272981731,0
1472,5.244696743,0
1475,5.247005721,0
1512,5.226224914,0
1527,5.283949379,0
1549,5.247005721,0
1555,5.203712372,0
1557,5.208330329,0
1560,5.204866861,0
1562,5.238924296,0
1598,5.252778168,0
1600,5.192744724,0
1623,5.201980638,0
1669,5.186395032,1
3446,5.214102776,1
3486,5.203712372,1
