rowId,0,2,label
3,4.29339755,4.261404616,0
46,4.071735602,4.326946297,0
98,4.336690899,4.12265018,0
101,3.960327384,3.956426095,0
112,4.022092562,4.309779078,0
152,4.111565484,4.256448851,0
313,3.971295032,4.288818298,0
392,4.113874462,4.262026383,0
393,4.110410994,4.261659969,0
399,4.332650187,4.26642422,0
523,4.327454985,4.273338855,0
537,4.307828667,4.235482824,0
547,4.339577123,4.307905035,0
553,4.175062396,4.204098058,0
575,4.048645816,4.112212203,0
633,4.011702158,4.287153259,0
650,4.081548762,4.017379299,0
651,4.297438263,4.109753122,0
684,4.184875555,3.999809812,0
723,4.177371374,4.059724989,0
767,4.17679413,4.146117264,0
792,4.205656363,4.17931311,0
811,4.018051849,4.218828933,0
823,4.024978785,4.240614363,0
836,4.121378643,4.194630771,0
858,4.023824296,4.148847439,0
953,3.992653085,4.241770446,0
973,4.1259966,4.29230666,0
1001,4.014011137,4.253950417,0
1060,4.332650187,4.309911127,0
1062,4.162940258,4.323931037,0
1075,4.101752324,4.183621749,0
1102,3.962059118,4.325464028,0
1113,4.111565484,4.17459958,0
1163,4.19295698,4.151758634,0
1182,4.273771232,4.342075942,0
1263,4.087898453,4.282478206,0
1264,3.946473512,3.994477139,0
1267,3.97591299,3.993217865,0
1278,4.330918453,4.273258401,0
1299,4.086166719,4.138214449,0
1315,4.204501873,4.342597142,0
1329,4.152549854,4.146280795,0
1352,3.948782491,4.141383621,0
1370,4.023824296,4.114766604,0
1374,4.199883916,4.279866089,0
1387,4.17563964,4.329701832,0
1388,4.15197261,4.23679719,0
1497,4.1259966,4.06210624,0
1502,4.037100923,4.210758215,0
1519,4.291665816,4.338147709,0
1578,4.052109284,4.091244427,0
1583,4.259340115,4.207915231,0
1589,3.959172895,4.047518783,0
1597,4.138118738,4.32627381,0
1631,4.326300496,4.218612058,1
1649,4.197574937,4.343369321,1
1659,3.994962063,3.957823539,1
1683,4.188339023,4.194270479,1
1724,4.141004961,3.997371719,1
1788,4.19295698,4.144447853,1
1806,4.038255412,3.964475825,1
1818,4.255876648,4.274605124,1
1898,3.9747585,3.96905993,1
1912,4.168712705,4.157116668,1
1925,4.059613465,4.090618288,1
1948,4.137541493,4.158605059,1
1963,4.255876648,3.974675065,1
1977,4.052686529,3.966470549,1
2130,4.133500781,4.094809745,1
2174,4.115606196,4.161039654,1
2176,4.144468429,4.261931063,1
2179,4.123110377,4.220701228,1
2180,3.9747585,4.191117049,1
2424,4.005929712,4.118196375,1
2438,4.097711612,4.316614134,1
2439,4.125419355,4.240226961,1
2446,3.989189617,4.095178782,1
2447,4.317064581,4.306905486,1
2501,4.004197978,4.146750399,1
2519,4.269730519,4.057563237,1
2527,4.22643717,4.206077916,1
2536,3.968408809,4.263396717,1
2543,4.097711612,4.237694423,1
2568,4.102329569,4.318419093,1
2619,3.953400448,4.299090121,1
2669,4.297438263,4.094590247,1
2706,4.165826481,4.168399407,1
2734,4.207965341,4.341409577,1
2746,4.311292134,3.945976749,1
2762,4.048645816,4.171131331,1
2764,4.035946434,4.224509655,1
2785,4.046336838,4.110711569,1
2937,4.024978785,3.973591565,1
2955,4.131191802,4.014660493,1
3047,4.077508049,4.188366761,1
3068,3.999002776,4.148350726,1
3083,3.993807574,4.057007932,1
3099,4.128305579,4.089820749,1
3105,4.17679413,4.238116804,1
3106,4.033637455,4.00008965,1
3161,4.001311754,4.08188995,1
3217,3.945319023,4.236529595,1
3266,3.972449522,4.293443504,1
3372,4.02555603,4.231492501,1
3379,4.140427716,3.948183976,1
3384,3.976490234,4.173976939,1
3448,4.277811944,4.062862679,1
3454,3.973604011,4.052732524,1
3476,4.089052942,4.087477975,1
3477,4.05903622,4.131635621,1
3483,4.057881731,3.992385346,1
3527,4.272616743,4.220047105,1
3663,4.205656363,4.294917903,1
3770,4.130614557,4.231852793,1
