rowId,1,2,3,label
56,1.789864832,1.855178014,3.1428565,0
70,2.026093996,1.613035853,3.156373788,0
116,1.876597827,1.830326679,3.017897738,0
118,1.865318312,1.843247703,3.024665901,0
140,1.752492494,2.062522274,3.003128673,0
147,2.283120403,1.844043521,2.755095954,0
154,1.760248439,1.914217045,3.093594552,0
155,1.711945876,1.882412163,3.129910365,0
156,2.128342287,1.8629297,2.908345829,0
168,1.84909762,1.851997062,3.043761451,0
170,2.340591405,1.839470467,2.727399792,0
179,1.988370663,1.670291834,3.153280042,0
195,2.303924463,1.839073718,2.734786705,0
217,2.146317949,1.829134112,2.72986051,0
220,1.807845606,1.898117389,3.0468076,0
227,2.182627082,1.873268375,2.713244717,0
231,1.811019886,2.053380807,2.93665598,0
237,2.185813289,1.844839339,2.835723722,0
251,1.795153596,2.06848511,2.873881504,0
255,2.167820589,1.921177553,2.761250128,0
278,2.229176379,1.886785682,2.686781293,0
301,2.652618227,1.63271785,2.42397951,0
309,2.202732561,1.863328769,2.773558476,0
341,2.159710243,1.721383124,2.839412419,0
347,2.033846532,2.102289978,2.74955577,0
350,1.785281465,2.638457928,2.431980412,0
438,2.094486703,2.125352462,2.547685543,0
444,2.018341459,2.180618897,2.527375341,0
755,2.819732248,1.924170572,2.123015185,0
968,1.355133246,2.609827038,2.829564789,1
1113,1.655533819,2.328320882,2.79879392,1
1132,1.654476577,2.124354789,3.107778185,1
1135,1.53883088,2.375049095,2.929887817,1
1149,1.604057827,2.020387998,3.099734447,1
1155,1.633674221,2.02096804,3.141619002,1
1173,1.703131838,2.092336451,3.030206086,1
1216,1.557869747,2.303471868,2.975432511,1
1218,1.581846384,2.229713682,2.93665598,1
1241,1.551877292,2.263309735,2.908959819,1
