rowId,0,3,label
151,3.272798777,2.811102268,0
194,3.207369465,2.617847883,0
209,3.181866104,1.676183139,0
211,3.177750389,2.492294171,0
232,3.123542556,2.868955309,0
256,3.078093808,2.488600714,0
275,3.046680703,2.139016989,0
278,3.038097503,2.686781293,0
285,3.018785303,2.754481965,0
289,2.997608719,2.425207489,0
290,2.997432834,2.535376243,0
300,2.974215981,2.27565107,0
302,2.969115309,2.470752183,0
309,2.941008847,2.773558476,0
312,2.935591581,2.673240207,0
313,2.933129188,2.714477455,0
316,2.914450174,2.711397989,0
317,2.914309466,2.734167956,0
319,2.90305281,2.250415626,0
329,2.882368705,2.146403901,0
330,2.87575542,2.287959418,0
334,2.859468446,2.412285152,0
339,2.842829702,2.287959418,0
341,2.840719079,2.839412419,0
350,2.820386744,2.431980412,0
353,2.807617475,2.809874289,0
360,2.790134482,2.845566593,0
361,2.787320318,2.846185342,0
376,2.749716052,1.944529866,0
378,2.748133085,1.921778937,0
388,2.729243009,2.627081524,0
395,2.701769734,1.874991986,0
411,2.653964123,1.94886111,0
414,2.642285343,2.435055119,0
419,2.636410776,2.375974098,0
429,2.611505425,2.222724224,0
443,2.571966421,2.427668206,0
466,2.519482264,2.207336409,0
476,2.491657217,2.590767615,0
486,2.467244345,2.926194361,0
488,2.461334601,2.865261853,0
504,2.410961066,2.795100464,0
517,2.387603505,2.217184039,0
520,2.378563004,2.422746771,0
525,2.360235761,2.84864606,0
526,2.35773819,2.256574559,0
531,2.331249872,2.311348134,0
534,2.324495879,2.941582175,0
539,2.317003167,2.804334104,0
554,2.278765714,2.511989431,0
565,2.254001071,2.898498199,0
579,2.213266048,1.94886111,0
595,2.180663959,2.245494191,0
779,1.805975617,2.553840192,1
818,1.717223921,3.303493287,1
843,1.652702177,2.921268166,1
