rowId,1,21,23,25,27,29,33,label
5,3.0,3.054797321,3.125670606,3.109808201,3.294109423,3.069348209,3.225542367,0
16,3.0,3.212295146,3.382639752,3.403754349,3.374378466,3.357689682,3.225627776,1
38,3.0,3.212661824,3.378468791,3.362200311,3.367906036,3.356134485,3.213499763,1
88,3.0,3.11265524,3.264961761,3.147704382,3.308945106,3.21705259,3.337512968,1
99,3.0,3.203128197,3.339849479,3.443735116,3.373833037,3.400211535,3.291798045,1
106,3.0,2.983989881,3.108835088,3.139995351,3.325980688,3.054938026,2.969081864,0
114,3.0,2.985437294,3.109195308,3.140034683,3.12642621,3.054938026,2.969081864,0
131,3.0,3.219339222,3.219043267,3.331855833,3.228985139,3.163290007,3.125315442,1
138,3.0,2.988583005,3.110768898,3.139012056,3.125644428,3.055036456,2.969124568,0
143,3.0,2.978219528,3.105687908,3.13822542,3.125553523,3.054465561,2.968953751,1
145,3.0,2.990879567,3.103659304,3.129395433,3.115772154,3.044701283,2.962868392,1
149,3.0,3.025270098,3.078424987,3.245168563,3.20736795,3.076002092,3.10609852,1
154,3.0,3.028357912,3.087051294,3.123043349,3.157770226,3.077557289,2.956804386,0
155,3.0,3.048640992,3.213431427,3.110929157,3.137552972,2.956015659,2.985907347,1
156,3.0,2.992249784,3.065570842,3.176455922,3.154952173,3.068974174,3.011722079,0
168,3.0,2.983989881,3.108835088,3.139995351,3.12642621,3.054938026,2.969081864,0
203,3.0,3.159435626,3.281190593,3.229376849,3.17909652,3.233903843,3.066127321,1
231,3.0,3.080098099,3.243405473,3.299308775,3.205622575,3.071041209,2.963530309,1
259,3.0,3.001532526,3.127376908,3.056552954,3.146352568,3.283256753,2.995280935,1
276,3.0,2.997074494,3.044564363,3.073327963,3.140061948,3.048264457,3.113849345,1
284,3.0,2.978586206,3.086539403,3.110398177,3.099609259,3.030330472,2.955267032,1
286,3.0,3.266061711,3.3863557,3.425740821,3.386668811,3.372611703,3.250887353,1
287,3.0,3.078573491,3.210303206,3.18365364,3.239784644,3.23705361,3.1293937,1
318,3.0,3.121436212,3.252486794,3.305247876,3.277255651,3.088030264,3.158923704,1
319,3.0,3.119988799,3.254761864,3.353429321,3.289146015,3.2278996,3.197507013,1
321,3.0,2.999274562,3.0750503,3.18672152,3.155715775,3.058835862,3.019814539,1
322,3.0,3.134540124,3.283636293,3.230655132,3.185459864,3.103798785,3.014519209,1
329,3.0,3.031059749,3.212881619,3.235925592,3.16689708,3.072950755,2.943032258,1
331,3.0,3.075524274,3.207004355,3.36316394,3.235766646,2.985131317,3.122240734,1
332,3.0,3.01492592,3.141994232,3.054488035,3.16338815,3.226127856,3.021202428,1
333,3.0,3.076547113,3.213222879,3.209848614,3.244184442,3.215792684,3.181471559,1
334,3.0,2.996785011,3.148629853,3.126956862,3.155515784,3.085392334,3.028056463,1
335,3.0,3.165321772,3.248808765,3.337971927,3.285746171,3.222289078,3.184033815,1
341,3.0,3.090596668,3.227157683,3.299426771,3.258329247,3.214158742,3.153051866,1
344,3.0,3.006144948,3.132192473,3.134036585,3.151425063,3.071651476,3.001643871,1
347,3.0,3.146331714,3.300073673,3.166760636,3.215967555,3.215733626,3.069693128,1
348,3.0,3.132147068,3.225394503,3.202788557,3.172642271,3.099074134,2.956761682,1
