rowId,1,23,25,27,label
9,3.0,3.108835088,3.113918373,3.084719033,0
22,3.0,2.996427676,2.988469622,3.086337141,1
114,3.0,3.109195308,3.140034683,3.12642621,0
129,3.0,3.018893991,3.05096784,3.063283653,1
138,3.0,3.110768898,3.139012056,3.125644428,0
141,3.0,3.063902457,3.052462448,3.09648213,1
143,3.0,3.105687908,3.13822542,3.125553523,1
145,3.0,3.103659304,3.129395433,3.115772154,1
152,3.0,3.098237054,3.150988587,3.111190546,0
154,3.0,3.087051294,3.123043349,3.157770226,0
156,3.0,3.065570842,3.176455922,3.154952173,0
160,3.0,3.108835088,3.115039329,3.10591806,0
161,3.0,3.15130306,3.101804181,3.059556552,1
168,3.0,3.108835088,3.139995351,3.12642621,0
195,3.0,3.039805675,3.089080346,3.084573585,1
247,3.0,3.089136775,3.139995351,3.066792583,1
259,3.0,3.127376908,3.056552954,3.146352568,1
270,3.0,3.059712537,3.179386141,3.071265105,1
276,3.0,3.044564363,3.073327963,3.140061948,1
284,3.0,3.086539403,3.110398177,3.099609259,1
289,3.0,3.108835088,3.116258615,3.172824081,1
303,3.0,3.025093557,3.0519708,3.020485618,1
320,3.0,3.013301111,3.043022818,3.025939913,1
332,3.0,3.141994232,3.054488035,3.16338815,1
334,3.0,3.148629853,3.126956862,3.155515784,1
342,3.0,2.994854086,3.093387177,3.076773943,1
344,3.0,3.132192473,3.134036585,3.151425063,1
349,3.0,3.064850403,3.098716635,2.985341776,1
