rowId,12,22,28,label
36,3.963053948,3.970033186,3.830017019,1
54,3.889699693,3.892602717,3.941410679,1
58,3.894151737,3.903269074,3.880790996,1
161,3.771005307,3.898813717,3.873098495,1
205,3.915785135,3.861050836,3.97716431,1
243,3.851190316,3.872180948,3.828141647,1
302,3.938945407,3.977701701,3.96589471,1
303,3.917617384,3.936907851,3.911595728,1
313,3.963053948,3.848744774,3.774155226,1
319,3.820990349,3.864280556,3.863930007,1
321,3.867568052,3.86896779,3.872994308,1
329,3.865044691,3.914515125,3.920486383,1
347,3.869368156,3.942025715,3.960511696,1
348,3.844038115,3.88150573,3.942469917,1
349,3.787238391,3.925976491,3.783809922,1
