rowId,11,5,label
21,2.686671406,2.748510296,0
27,2.686671406,2.748510296,0
48,2.59558731,2.665656215,1
54,2.712519322,2.625531229,1
61,2.686671406,2.748510296,0
73,2.686671406,2.748510296,0
102,2.686671406,2.748510296,0
127,2.631782476,2.706887947,1
129,2.615736154,2.766804165,1
137,2.720360597,2.748510296,1
141,2.697180332,2.720906736,1
146,2.686671406,2.748510296,0
147,2.621132084,2.689852731,1
155,2.666765074,2.772034085,1
156,2.660722442,2.748510296,0
158,2.663551768,2.65912424,0
160,2.689520941,2.730151325,0
168,2.686671406,2.748510296,0
172,2.686671406,2.748510296,0
178,2.686671406,2.748510296,0
190,2.686671406,2.748510296,0
200,2.686671406,2.748510296,0
202,2.686671406,2.748510296,0
208,2.686671406,2.748510296,0
212,2.686671406,2.748510296,0
230,2.686671406,2.748510296,0
231,2.758010846,2.742868059,1
242,2.728767738,2.748510296,0
245,2.686671406,2.745407066,1
246,2.686671406,2.748510296,0
248,2.686671406,2.748510296,0
250,2.686671406,2.748510296,0
252,2.686671406,2.748510296,0
259,2.769570665,2.75289388,1
270,2.715348648,2.738050457,1
295,2.713550005,2.762941403,1
302,2.634045937,2.659449754,1
303,2.61169426,2.770232909,1
304,2.691279165,2.743562488,1
312,2.656134892,2.627896628,1
320,2.629902995,2.741066883,1
322,2.758334198,2.710034579,1
329,2.723634532,2.688962994,1
334,2.682205112,2.772489804,1
341,2.729717584,2.748510296,1
347,2.752978687,2.689418713,1
348,2.722361335,2.678481454,1
349,2.619677002,2.705347182,1
