rowId,16,22,24,28,label
11,4.000049582,4.055910615,4.043935346,4.079302659,0
13,4.000049582,4.055910615,4.043935346,4.079302659,0
14,4.000049582,4.055910615,4.043935346,4.002950684,1
25,4.000049582,4.055910615,4.043935346,4.079302659,0
29,4.000049582,4.055910615,4.043935346,4.079302659,0
30,4.000049582,4.055910615,4.043935346,4.079302659,1
67,4.000049582,4.055910615,4.043935346,4.079302659,0
80,4.000049582,4.055910615,4.043935346,4.079302659,1
81,4.000049582,4.055910615,4.043935346,4.079302659,0
101,4.000049582,4.055910615,4.026146455,3.985516664,1
105,4.000049582,4.055910615,4.043935346,4.079302659,1
121,3.981894841,3.976244186,4.043935346,3.981019243,1
129,4.000049582,4.055910615,3.9751136,4.027556267,1
141,3.99163562,3.953470519,3.992971642,4.034137436,1
142,4.000049582,4.055910615,4.043935346,4.079302659,0
162,4.000049582,4.055910615,4.043935346,4.079302659,0
173,4.000049582,4.055910615,4.043935346,4.079302659,1
175,4.000049582,4.055910615,4.043935346,4.079302659,1
200,4.000049582,4.055910615,4.043935346,4.079302659,0
209,4.000049582,4.055910615,4.043935346,4.079302659,1
214,4.000049582,4.055910615,4.043935346,4.079302659,0
216,4.000049582,4.055910615,4.043935346,4.079302659,0
222,4.000049582,4.055910615,4.043935346,4.079302659,0
228,4.000049582,4.055910615,4.043935346,4.079302659,0
270,3.975729995,3.967068468,4.0121954,4.079302659,1
302,3.957915048,3.977701701,3.998157908,3.96589471,1
312,4.000049582,4.055910615,4.043935346,4.079302659,1
320,3.992412294,4.055910615,4.043935346,4.068883922,1
333,3.965568517,3.96471657,4.01629255,3.989857805,1
334,3.960714308,4.024805926,3.994268208,4.042854445,1
335,3.981943383,3.985502717,4.043935346,4.063761377,1
347,3.954306752,3.942025715,3.94919956,3.960511696,1
