rowId,12,14,20,22,24,6,8,label
16,3.79144935,3.915954904,3.786507468,3.785409134,3.721159456,3.868794585,3.886023374,1
38,3.846786489,3.882806808,3.77584873,3.675648339,3.62479864,3.80574828,3.836128442,1
48,3.878079376,3.903041852,3.895406969,3.82828988,3.844903756,3.86380122,3.882769356,1
60,3.850418842,3.839809254,3.815368049,3.639011719,3.632370588,3.913227413,3.935129453,1
107,3.725520525,3.807947867,3.921676657,3.854442331,3.929284299,3.674459323,3.944181538,1
117,3.631047187,3.654109451,3.606801154,3.535909116,3.603880701,3.63410644,3.568273514,1
155,3.695449138,3.776729835,3.693497685,3.638167023,3.570446575,3.507262795,3.548848017,1
161,3.771005307,3.672858651,3.892963658,3.898813717,3.692756008,3.45694348,3.65341044,1
205,3.915785135,3.914515015,3.701860694,3.861050836,3.789704602,3.555024532,3.788678953,1
241,3.78389534,3.863414252,3.890848309,3.771877435,3.873462793,3.793569342,3.749216598,1
243,3.851190316,3.898829409,3.897768289,3.872180948,3.749701205,3.759813384,3.749295483,1
245,3.731145851,3.79673511,3.708190344,3.795644863,3.646321642,3.486964564,3.559813069,1
259,3.672015635,3.709560518,3.7001225,3.635798562,3.69182248,3.595377415,3.653075177,1
287,3.694468724,3.739308024,3.773864565,3.728947002,3.65213026,3.61127093,3.508439038,1
292,3.560393088,3.659884327,3.746496207,3.88008134,3.783342782,3.54690524,3.443496741,1
318,3.627029097,3.659057156,3.616820367,3.540728852,3.462848849,3.560809528,3.697546747,1
319,3.820990349,3.862740262,3.90890257,3.864280556,3.762511282,3.751775284,3.820016126,1
321,3.867568052,3.880248706,3.931827055,3.86896779,3.859079549,3.700197479,3.822106585,1
331,3.764672797,3.809081397,3.851509368,3.806327783,3.823242453,3.680650283,3.710937521,1
332,3.754450775,3.794805045,3.828306117,3.782394729,3.689592386,3.694209501,3.693208057,1
342,3.715925326,3.746063251,3.870629504,3.705510828,3.602255671,3.659783702,3.702792617,1
344,3.691366758,3.726057976,3.710190908,3.643019884,3.648707325,3.625418797,3.568036858,1
348,3.844038115,3.912002867,3.946765685,3.88150573,3.940002582,3.815329045,3.875610518,1
349,3.787238391,3.860748925,3.902868085,3.925976491,3.889211753,3.825762336,3.681592202,1
350,3.652343065,3.686951188,3.787966895,3.575626392,3.8099829,3.667070767,3.744345432,1
