rowId,1,4,5,label
1670,2.802817743,2.997004793,3.023340374,1
1684,2.825376026,3.025464808,2.92936028,1
1699,2.961145803,2.937270258,3.046976086,1
1767,2.749864546,2.814259432,2.932174055,1
1801,2.856951449,2.772296658,3.13983067,1
1826,3.085846907,3.072366568,2.894469466,1
1828,2.848832765,2.819627896,2.990137826,1
1846,2.760314245,2.764815168,2.93498783,1
1855,2.834449748,2.918837101,2.960311808,1
1880,2.982888788,3.045899327,3.092559246,1
1930,2.843776376,2.889320573,2.968753133,1
1961,2.871812842,3.027872743,3.063858738,1
1969,2.8220051,2.804899695,2.910789363,1
1970,3.053737382,3.080231725,2.999141906,1
1973,3.012863622,2.852978223,3.046413331,1
1996,2.852990697,2.847730013,3.081304145,1
2080,2.823718854,3.030690112,2.947368441,1
2084,2.937548466,2.816323785,3.08299241,1
2110,3.129193137,3.073377271,3.098186796,1
2121,3.040309404,2.97590029,3.017712823,1
2138,2.9668486,2.964061038,3.08749445,1
2160,2.788379002,2.818436813,3.03740925,1
2229,3.046995531,2.829565995,3.106065367,1
2328,2.801890995,2.909159551,2.98844956,1
2341,3.020954015,3.087982355,3.08299241,1
2483,2.774725552,2.851449284,2.888841916,1
2547,2.766551143,2.882660815,2.945680176,1
2566,2.921592293,3.013213258,3.027842414,1
2582,2.90920337,2.879903572,3.103251592,1
2662,2.874677958,3.144218084,3.109441897,1
2748,2.836500424,3.10063475,2.967627623,1
2765,2.951959773,2.996088575,3.071737309,1
2800,2.83138831,3.102329752,2.916979668,1
2832,3.049748339,3.102137919,3.129701079,1
2884,2.758207845,3.044745466,2.78248121,1
2897,3.07064945,2.889217499,3.111130162,1
2906,2.955527022,2.848949728,3.053166392,1
3039,2.965275444,2.893349068,3.058793942,1
3123,3.067446556,3.050803956,3.129138324,1
3130,3.073065337,3.069855559,3.112818428,1
3187,2.958336412,2.86096936,3.120696998,1
3225,2.819505197,2.901122603,2.997453641,1
3236,2.79144044,2.744606839,3.005332212,1
3253,2.883667664,3.049146174,3.045287821,1
3368,2.962774684,2.905320026,2.977194459,1
3369,2.857401535,3.032018628,3.126324549,1
3514,3.063710418,2.889538175,3.105502612,1
3542,2.975416512,3.096709329,3.117320468,1
3581,2.759162883,2.84621539,2.953558747,1
3627,2.853300185,2.960101259,3.085806185,1
3712,2.788687632,2.875030439,2.823562329,1
3760,2.897628886,2.760589113,2.921481709,1
3773,2.877290168,2.998533732,3.009271497,1
