rowId,1,2,3,5,6,label
3,4.115284926,4.261404616,4.198024533,4.233826498,3.724685036,0
82,3.741799731,3.630833094,3.992836544,3.704836746,3.234472262,0
101,4.029267167,3.956426095,4.010600418,3.968768867,3.47330131,0
111,3.75095747,3.783126467,4.09529206,3.85115306,4.127527466,0
274,3.607182173,3.572864543,3.56798689,3.556832166,3.217884714,0
298,3.711459685,3.917323033,3.279040658,3.567524512,3.669319899,0
320,3.966172045,3.898537998,4.236227315,4.04924284,3.265157103,0
356,3.737276587,3.685505671,4.072830566,3.792063779,4.258155851,0
392,4.18054303,4.262026383,3.897143843,4.094263244,3.645547887,0
518,4.023704968,3.807657812,3.528782802,3.64293369,3.83055287,0
537,4.204506437,4.235482824,4.265202628,4.2563367,3.650093161,0
543,4.023704968,3.915121928,3.877417302,3.942882134,3.958928683,0
568,3.968671948,4.036940012,3.448786117,3.824703573,3.681476384,0
575,4.228131208,4.112212203,4.062481955,4.089761204,3.566163024,0
745,4.06575838,4.160207134,3.500177652,3.90236377,3.839055387,0
751,3.911279623,3.828350122,3.986671584,3.888857649,3.842160681,0
767,4.173548274,4.146117264,4.169631096,4.201186705,4.197783196,0
775,3.885266398,4.010554737,3.304637892,3.734100009,3.492155321,0
776,4.03277869,4.184882771,3.573877556,3.897298975,4.113293583,0
821,3.885013493,3.915392147,3.44719095,3.703711236,3.846468273,0
953,4.159165257,4.241770446,3.753734615,4.00365968,3.785081613,0
993,3.993983039,4.108740457,3.424857282,3.842711734,3.867087918,0
1075,4.016794227,4.183621749,3.843916135,4.050931105,3.429718386,0
1157,3.728652092,3.773570856,4.18385844,3.89898724,3.874075601,0
1163,4.165402156,4.151758634,4.25496187,4.209628031,4.226807354,0
1299,4.177340994,4.138214449,3.999972186,4.101016305,3.228326496,0
1329,4.067865638,4.146280795,4.071919803,4.081882633,4.014364043,0
1352,3.943192825,4.141383621,3.660621078,3.964266826,3.2018551,0
1371,4.165654204,4.120017949,3.786633933,3.920371932,3.260748419,0
1372,3.551699925,3.62240733,3.979522627,3.729035213,3.221102675,0
1374,4.149389401,4.279866089,3.97983154,4.169109667,4.170070146,0
1388,4.176863475,4.23679719,4.044137536,4.196684664,3.289562675,0
1481,4.117083554,3.93283046,4.124252727,4.022793352,4.168271329,0
1485,3.807226724,3.731732373,3.755542826,3.726784193,3.6070674,0
1501,3.743288871,3.95095875,3.271958276,3.561896962,3.821437629,0
1589,3.924258373,4.047518783,3.81103679,3.94682142,4.253903049,0
1620,3.911504237,3.794529013,4.200168288,3.90236377,3.516369513,0
1634,3.273418519,3.414133134,3.719089669,3.39025667,3.310555049,1
1636,3.595551965,3.695725025,3.729599395,3.682889299,3.829138356,1
1642,3.658028969,3.741448017,4.172986539,3.882667343,4.219605912,1
1643,3.964711196,4.045956934,3.64593569,3.838772449,3.801793404,1
1648,3.297297053,3.211302671,3.858746659,3.426272993,3.32454199,1
1658,3.591646938,3.681724353,3.331474777,3.434714319,3.256268739,1
1659,3.986763668,3.957823539,4.068718817,3.963141316,4.031150688,1
1672,3.652044976,3.488654134,4.252431973,3.7943148,3.405028059,1
1690,3.650837033,3.621777694,3.778325217,3.633929609,3.726439867,1
1701,3.350419138,3.195389478,3.886154768,3.413892382,3.884302852,1
1731,3.236899014,3.212729848,4.262378464,3.532070944,3.55793523,1
1740,3.491245304,3.274709709,4.257304023,3.582156144,3.408192001,1
1759,3.502397993,3.631712836,3.750254009,3.59622502,3.54307396,1
1778,3.768402782,3.747314132,4.126950397,3.868598467,3.948967665,1
1780,3.238725075,3.198667087,4.078265851,3.43809085,3.641756558,1
1789,3.433852979,3.702676389,3.262108987,3.428524014,3.858414857,1
1805,3.615300857,3.595796436,3.805130146,3.623237263,3.494096129,1
1836,3.565577131,3.734027049,3.293675448,3.446532175,3.933009819,1
1841,3.305696076,3.248222118,3.75445497,3.327228104,3.279869436,1
1868,3.350784351,3.339038465,4.091570448,3.539949515,3.234271621,1
1871,3.436409464,3.463525508,3.48211818,3.362681672,3.415201292,1
1877,3.565577131,3.348077249,4.185711922,3.700334705,3.828221584,1
1889,3.76494784,3.689050876,4.278117088,3.818513267,3.257020368,1
1893,3.449978041,3.451014103,4.030880874,3.59284849,3.238110024,1
1909,3.717274789,3.607123774,4.248774274,3.74985715,3.893883425,1
1919,3.368594875,3.473994093,3.338344114,3.343548,3.232350877,1
1931,3.665585261,3.564466763,3.843138524,3.622674508,3.214983147,1
1936,3.43090299,3.194262254,4.167360846,3.466791357,3.320666546,1
1937,3.536305288,3.433920341,4.022456316,3.578779613,3.703023605,1
1940,4.056460044,3.987087653,3.662834073,3.789250004,3.889761811,1
1944,3.359998671,3.285238634,3.868268394,3.467354113,3.435715215,1
1945,3.697076669,3.936173656,3.552860767,3.712715317,3.953295321,1
1968,3.616199313,3.763821107,3.999379658,3.79994235,4.134245056,1
1977,4.030222205,3.966470549,4.134237832,4.072878552,4.17019053,1
1978,3.495431527,3.550185379,3.924135185,3.634492364,3.465578975,1
1979,3.73915923,3.509683999,4.2149349,3.732974499,3.256481726,1
1994,3.591955568,3.594336903,3.943940286,3.652500526,3.230974176,1
1997,3.320529178,3.226218065,4.060982658,3.477483704,3.473346839,1
2013,3.499560311,3.503656977,3.573712447,3.420082688,4.276928063,1
