rowId,1,2,5,label
7,6.03193139,5.881878695,6.186023785,0
12,5.92433782,6.118202332,5.850059017,0
26,5.965493633,5.61026742,6.135938585,0
48,5.552875008,5.634585389,5.543920267,0
58,5.521693088,5.618419467,5.594568222,0
64,6.184022552,6.106656369,6.605276301,0
65,5.602795058,5.56591039,5.510717719,0
66,6.168206977,6.022487061,6.206845722,0
72,5.803963537,5.850825364,5.759455453,0
75,5.642404292,5.549236387,5.666600869,0
86,6.268467156,6.371661706,6.129185525,0
136,5.955240258,5.841832928,5.994124311,0
142,5.620661307,5.710555427,5.568681489,0
145,5.91857844,5.57578869,6.505105902,0
151,6.137698899,6.088821035,5.904646257,0
154,6.042436813,5.667494399,6.431947744,0
155,6.206327929,5.992839044,6.097671241,0
161,5.963358942,5.997939101,6.255805412,0
162,5.678531151,5.758969242,5.557426388,0
165,5.686649835,5.853599263,5.660410563,0
171,5.743873271,5.639723049,5.762269228,0
172,6.402916682,6.281963838,6.670555888,0
173,6.646475495,6.373388834,6.601899771,0
179,5.80677207,5.685965491,5.852872792,0
184,5.803879521,5.718814162,5.736382496,0
191,5.616925169,5.816796999,5.565304959,0
198,6.094267797,5.879834125,5.87594575,0
199,5.675750052,5.900952314,5.683483521,0
207,6.611895216,6.84599588,6.568697223,0
211,6.167476553,5.897523418,6.195590621,0
213,5.989763956,5.958327958,5.88269881,0
228,6.075501376,6.183441438,6.009881453,0
235,5.782304568,5.622148315,5.97724166,0
242,5.953441631,6.219429547,5.714435049,0
244,6.156407023,6.244790788,6.090355426,0
247,6.170622865,5.829322396,6.413939583,0
252,5.861692783,5.757806163,5.783091166,0
258,5.834977425,5.69744849,6.194465111,0
260,6.230149023,6.256901675,6.298574796,0
279,5.820284921,5.631842096,6.264246738,0
281,6.214979858,6.093364914,6.459522742,0
284,5.875654862,5.952526555,5.892265646,0
304,5.683194894,5.653666004,5.982306455,0
305,5.718786794,5.560179822,5.591191692,0
315,6.049938237,6.033161152,5.830925345,0
336,5.7141522,5.884605372,5.73019219,0
344,5.71527527,5.842290289,5.524786595,0
354,5.715950827,5.787485662,5.776338105,0
357,6.278271303,6.023703485,6.486534985,0
360,6.382072153,5.844550859,6.753280881,0
362,5.8671984,5.645974817,6.004253902,0
374,6.381117115,6.586860157,5.962610028,0
394,6.181438632,6.075756074,6.227667659,0
401,5.869333091,5.510885391,5.898455952,0
403,5.714771174,5.652231831,5.950229417,0
404,5.63465082,5.595506813,5.743135557,0
418,6.218688562,6.030299803,6.300825816,0
427,6.118764447,6.040878574,6.013257983,0
438,5.828178992,5.871396993,5.545608532,0
440,5.921023476,5.53209103,6.124683484,0
447,5.613244756,5.549544209,5.724001885,0
465,5.565853758,5.534292135,5.941788091,0
472,6.015469407,5.747938357,6.249615106,0
486,5.9013586,5.86585794,6.397056931,0
502,5.748115219,5.5762924,5.548422307,0
503,6.59355059,6.417565718,6.162950828,0
517,6.124438096,6.415932161,6.07966308,0
524,5.983275867,5.680791976,6.173080419,0
533,5.710584094,5.563768751,5.537729961,0
534,6.055838215,6.148389039,5.914775848,0
541,5.908774293,5.83274692,5.887763606,0
549,5.699656876,5.751235204,5.511280474,0
556,5.755673226,5.658193266,6.080225835,0
563,6.074884116,5.835251475,6.598523241,0
573,5.923888591,5.66625349,6.094857466,0
579,6.00136673,5.705076714,6.103298792,0
585,5.794243406,5.623177596,6.217538068,0
586,5.621279424,5.595045954,5.632835566,0
588,5.759409364,5.624332804,5.72569015,0
590,6.060472809,5.622951102,6.270437043,0
595,6.010553617,6.020935707,5.888326361,0
600,6.367014437,5.930692154,7.0,0
603,5.721708491,5.806205985,5.540543737,0
607,5.926136447,5.698779472,5.87819677,0
635,5.812109655,5.521768486,5.575997305,0
644,6.081709984,5.958527343,6.53493192,0
646,6.337490546,6.479305093,6.048148797,0
653,6.002940743,5.760154183,6.456708967,0
659,6.158037618,6.038606635,5.986245741,0
676,5.940350574,5.611649123,6.327838059,0
677,6.316335672,5.99733395,6.659300787,0
690,6.297768147,5.808237438,6.54055947,0
698,5.833936656,5.697079453,5.651406483,0
713,5.571893476,5.763775468,5.728503925,0
720,5.717607141,5.543847746,5.877634015,0
725,6.129523633,5.908920717,6.685750274,0
726,5.938778275,5.574002971,6.44264009,0
727,5.817671854,5.745135599,5.696426887,0
729,5.585855556,5.637678479,5.617078424,0
742,5.884390807,6.069744793,5.62889628,0
760,5.992152409,5.807122456,6.18883756,0
768,5.917709132,6.034515746,5.696426887,0
772,6.139974189,5.978151894,6.875398728,0
773,5.659176619,5.565893775,5.762831984,0
777,5.674457235,5.857800339,5.739196271,0
780,5.650917337,5.71564499,5.515782514,0
803,5.606531195,5.740648563,5.579373835,0
820,6.424435053,6.132690972,6.673932418,0
850,6.014176591,5.659273268,6.54281049,0
854,6.025470735,6.094527992,6.091480936,0
855,5.987853879,6.261969375,5.702617193,0
860,5.937063664,5.975858092,6.049837062,0
869,5.978977336,6.235449428,5.62326873,0
879,5.748480431,5.699250825,5.82586055,0
887,5.729209916,5.757012121,5.765083004,0
888,5.580770876,5.623390098,5.591754447,0
922,6.053842407,6.184508322,5.87707126,0
927,5.966673286,5.694474331,6.43701254,0
935,5.689796147,5.612864672,5.67898148,0
980,6.040526736,6.021109731,6.055464612,0
989,6.082020328,6.04251563,6.221477354,0
1008,5.832083161,5.917157589,5.705993723,0
1017,5.941362195,5.773653768,6.210222253,0
1036,5.883998161,6.188405073,5.575997305,0
1047,5.725473778,5.590839631,5.7313177,0
1054,5.741513966,5.836415429,5.756641678,0
1088,5.889419761,6.048603867,5.799411062,0
1091,5.689430935,5.716757349,5.790969736,0
1093,5.782416017,5.861239729,5.5197218,0
1106,5.957318367,5.962739787,5.942350846,0
1107,5.76963359,5.928194595,5.72906668,0
1110,5.925097392,6.054097447,5.88269881,0
1118,5.510118605,5.511015691,5.540543737,0
1123,5.816267587,5.859126949,5.908022788,0
1127,5.909477284,6.333558192,5.578248325,0
1130,6.296531912,6.350743776,6.250177862,0
1138,6.322095052,6.377328436,6.643543645,0
1142,5.956195297,5.921977807,6.166890113,0
1158,6.027857474,6.301953054,5.923217174,0
1184,6.497024835,6.713614767,6.384113565,0
1188,5.86000732,5.569389133,6.512984472,0
1192,5.924871064,5.984659889,5.935597786,0
1197,6.102359047,5.949741287,6.375109484,0
1203,6.458257475,6.198404928,7.0,0
1205,5.931390016,5.899924782,6.074598284,0
1207,6.130955333,6.158829639,6.237234495,0
1208,6.076512997,6.453954346,5.856249323,0
1212,6.524191136,6.878973102,6.573762018,0
1213,6.226272287,6.369985298,6.300825816,0
1215,6.459858922,6.480493533,6.704321191,0
1216,5.822728242,5.847604597,6.141003381,0
1222,5.77241469,5.901757725,5.659285053,0
1225,6.077047956,5.942593162,5.97724166,0
1230,5.728928719,5.508052026,5.663224339,0
1232,6.222143503,6.311737783,6.111740118,0
1236,6.087609961,5.948764476,6.28112939,0
1237,5.832504956,5.769975641,6.336279385,0
1252,5.665074882,5.749135541,5.758892698,0
1279,5.868294036,5.66990276,6.03070339,0
1309,5.644876761,5.544565707,5.992436046,0
1325,5.901583214,5.880339583,5.820232999,0
1348,5.701090291,5.98018597,5.538292716,0
1353,5.93653042,5.7903234,5.904646257,0
1382,5.959425624,5.781963224,6.189963071,0
1383,5.658080983,5.791703353,5.588377916,0
1419,6.194527975,5.98196207,6.327838059,0
1433,5.984258339,5.876980647,6.021699309,0
1443,5.900993387,5.511557878,6.202906437,0
1459,5.555178589,5.612343473,5.638463116,0
1465,5.726120186,5.714858819,5.777463615,0
1526,5.844246614,5.600454708,5.954731457,0
1534,5.740867558,5.603652737,5.940662581,0
1538,5.70429147,5.847825844,5.636212096,0
