rowId,10,28,label
36,3.891234415,3.830017019,1
54,3.835830331,3.941410679,1
56,3.929584263,3.782715955,1
58,3.838119609,3.880790996,1
66,3.90761429,3.84917013,1
70,3.929584263,3.829443989,1
107,3.867188119,3.980220473,1
127,3.911039334,3.922639588,1
140,3.811730796,3.909720355,0
149,3.815705977,3.865735922,1
197,3.929584263,3.925886761,1
205,3.877392267,3.97716431,1
302,3.845786029,3.96589471,1
303,3.834481608,3.911595728,1
313,3.795439653,3.774155226,1
321,3.774960372,3.872994308,1
347,3.867649524,3.960511696,1
348,3.825306749,3.942469917,1
