rowId,0,label
6,5.783266006,0
12,5.880820353,0
47,5.795388144,0
72,5.813282729,0
151,5.8271366,0
179,5.858885056,0
252,5.825404866,0
286,5.816746196,0
299,5.840413227,0
315,5.869852705,0
326,5.816746196,0
354,5.840990472,0
401,5.825404866,0
402,5.815591707,0
441,5.882552087,0
598,5.787306719,0
705,5.78615223,0
713,5.798274368,0
724,5.843876695,0
777,5.811550995,0
788,5.795965389,0
879,5.80231508,0
887,5.792501921,0
922,5.869852705,0
1054,5.825404866,0
1088,5.813282729,0
1091,5.814437218,0
1107,5.813282729,0
1110,5.8865928,0
1206,5.868120971,0
1208,5.874470662,0
1219,5.800006101,0
1252,5.812128239,0
1465,5.7948109,0
1559,5.847340163,0
1625,5.853689854,0
