rowId,0,1,2,4,5,label
69,3.354220495,3.606956701,3.446414257,3.753554439,3.442030135,0
82,3.707494225,3.741799731,3.630833094,3.716988761,3.704836746,0
101,3.960327384,4.029267167,3.956426095,4.06528322,3.968768867,0
111,3.886440068,3.75095747,3.783126467,3.810004907,3.85115306,0
119,3.58915907,3.568976348,3.763161737,4.278913709,3.532070944,0
149,3.743283393,3.752783531,3.785247993,4.015578406,3.722844908,0
274,3.521044201,3.607182173,3.572864543,3.991195561,3.556832166,0
308,3.489872989,3.54717678,3.597772795,4.031758239,3.453285236,0
320,4.044605104,3.966172045,3.898537998,3.828838908,4.04924284,0
327,3.665932609,3.585719527,3.702008274,4.016488897,3.633929609,0
356,3.779649807,3.737276587,3.685505671,3.71600669,3.792063779,0
424,4.149663631,3.965610509,3.744827067,3.339117646,4.137032628,0
492,4.225859925,4.061854211,3.839861105,3.405987227,4.217506601,0
514,3.853537123,3.975947901,3.987740026,4.234903761,3.869723977,0
518,3.504304106,4.023704968,3.807657812,4.27297261,3.64293369,0
543,3.855268857,4.023704968,3.915121928,4.122409398,3.942882134,0
553,4.175062396,4.106632998,4.204098058,4.270241136,4.166295891,0
575,4.048645816,4.228131208,4.112212203,4.188374215,4.089761204,0
632,3.814861731,3.566448153,3.605498087,3.600809484,3.761675006,0
650,4.081548762,4.025418722,4.017379299,4.019844545,4.040801514,0
684,4.184875555,4.217765526,3.999809812,3.827009336,4.172486197,0
712,3.705762491,3.641510405,3.628113413,3.819636646,3.666006647,0
723,4.177371374,4.121016014,4.059724989,4.005860771,4.169672422,0
751,3.831024581,3.911279623,3.828350122,3.945536421,3.888857649,0
767,4.17679413,4.173548274,4.146117264,4.144063633,4.201186705,0
792,4.205656363,4.155400828,4.17931311,4.081669202,4.209628031,0
884,3.973026766,3.728877563,3.780321961,3.700571283,3.932189788,0
915,3.541825008,3.427054545,3.302814242,3.194071783,3.54163778,0
995,4.070003868,4.00420898,3.704753315,3.30975573,4.090886714,0
1011,3.869699973,4.148771284,3.927365738,3.925651632,3.993530089,0
1018,3.442538928,3.396995696,3.366621799,3.633598627,3.449908706,0
1086,3.63129793,3.648870373,3.599973026,3.80151844,3.618735222,0
1157,3.934928619,3.728652092,3.773570856,3.728693443,3.89898724,0
1163,4.19295698,4.165402156,4.151758634,4.086754211,4.209628031,0
1168,4.014011137,3.688284142,3.665109815,3.372868818,3.941756624,0
1169,3.533166339,3.734860699,3.700638814,4.166218924,3.583844409,0
1179,3.78253603,3.626874483,3.851653676,4.178507694,3.731848989,0
1186,4.110410994,3.740732386,3.743760182,3.394036312,4.043615289,0
1196,4.027865009,3.715393003,3.892265242,3.874807272,3.95469999,0
1264,3.946473512,4.070618446,3.994477139,4.15666449,3.990716314,0
1267,3.97591299,4.029716395,3.993217865,4.074239249,3.976647438,0
1299,4.086166719,4.177340994,4.138214449,4.260408974,4.101016305,0
1321,3.637647621,3.628728835,3.654792519,3.901420535,3.673322463,0
1329,4.152549854,4.067865638,4.146280795,4.216001044,4.081882633,0
1337,3.674591279,3.649853703,3.638133381,3.832157334,3.676698993,0
1370,4.023824296,4.190263162,4.114766604,4.095306531,4.062748961,0
1372,3.740974415,3.551699925,3.62240733,3.717939336,3.729035213,0
1413,3.731161256,3.666343977,3.499191803,3.394477242,3.757172966,0
1429,3.963790852,3.815204811,3.69768302,3.476160919,3.947384175,0
1434,3.331707954,3.4177845,3.518937909,4.099057298,3.366620958,0
1471,4.224705436,4.166553517,3.905566317,3.469532656,4.243393334,0
1481,3.90029394,4.117083554,3.93283046,3.953304229,4.022793352,0
1485,3.705762491,3.807226724,3.731732373,4.019323446,3.726784193,0
1497,4.1259966,4.035925002,4.06210624,4.028889332,4.071753042,0
1510,4.039409902,3.82107564,3.655845411,3.254035373,4.006473456,0
1568,3.460433512,3.494925717,3.662610507,4.252563859,3.438653605,0
1578,4.052109284,4.067388118,4.091244427,4.232398478,4.126340282,0
1587,3.43792097,3.402698493,3.582099214,4.120210476,3.403762791,0
1603,3.370383346,3.351543066,3.430331412,3.890116698,3.357054122,0
1607,3.495645436,3.329743499,3.407956573,3.665772187,3.495491865,0
1620,3.860464058,3.911504237,3.794529013,3.73973673,3.90236377,0
1632,3.92511546,3.955637473,4.001665491,4.147465091,3.940068359,1
1633,3.545865721,3.577095032,3.719938928,4.216579406,3.518564823,1
1634,3.470246671,3.273418519,3.414133134,3.685067161,3.39025667,1
1636,3.684404438,3.595551965,3.695725025,4.000091462,3.682889299,1
1638,4.004197978,4.065562057,3.887131954,3.712141396,4.081882633,1
1641,3.425221588,3.337103467,3.379433156,3.646757805,3.379001569,1
1642,3.929733417,3.658028969,3.741448017,3.700313597,3.882667343,1
1648,3.386546196,3.297297053,3.211302671,3.311256036,3.426272993,1
1650,3.783690519,3.657635466,3.51835637,3.251524364,3.805569901,1
1651,3.558565103,3.42337499,3.54895234,3.891685721,3.522504108,1
1655,3.290146339,3.429133512,3.402553066,3.837774895,3.332855654,1
1659,3.994962063,3.986763668,3.957823539,4.022664778,3.963141316,1
1666,3.813707241,3.60549671,3.519341926,3.307299121,3.79656582,1
1672,3.772722871,3.652044976,3.488654134,3.32748168,3.7943148,1
1673,3.243966766,3.341317125,3.351255166,3.981469336,3.208486787,1
1674,3.781381541,3.727949959,3.861114841,4.164876092,3.716091847,1
1676,3.780804296,3.538805191,3.450487657,3.22667482,3.7442296,1
1690,3.638802111,3.650837033,3.621777694,3.879059095,3.633929609,1
1692,3.379042016,3.274879368,3.360712833,3.761078878,3.331167389,1
1695,3.348448049,3.441016625,3.435608117,3.948153368,3.34467351,1
1700,3.90029394,3.917909167,3.648420071,3.391845979,3.971582642,1
1701,3.351911517,3.350419138,3.195389478,3.266100816,3.413892382,1
1702,4.203924629,4.048818879,3.789562753,3.219445289,4.240579559,1
1706,3.46389698,3.449107018,3.448187734,3.760967214,3.481985744,1
1718,4.19295698,4.114527068,3.920981922,3.589591543,4.2062515,1
1720,3.30400021,3.378286715,3.513077041,4.192597406,3.309219942,1
1722,3.944164533,3.974655941,3.995777513,4.083876715,3.940631114,1
1724,4.141004961,4.154502372,3.997371719,3.762876955,4.142097424,1
1725,3.821211422,3.801523927,3.695586854,3.584623924,3.793752045,1
1730,3.754828286,3.871950727,3.613149922,3.573471836,3.882667343,1
1732,4.188339023,4.082895063,3.917390369,3.61019499,4.215255581,1
1735,3.509499308,3.426605317,3.265714649,3.187366214,3.530382679,1
1739,3.552792657,3.467479078,3.305570652,3.188565887,3.600727061,1
1750,4.031905721,4.186555315,3.826836371,3.537753659,4.196684664,1
1751,3.72423432,3.619149302,3.832650016,4.26284554,3.660379097,1
1754,3.892789759,3.839869493,3.788741602,3.762149707,3.882667343,1
1759,3.628411707,3.502397993,3.631712836,3.912615571,3.59622502,1
1763,3.695372087,3.642100231,3.636520812,3.832449379,3.665443892,1
1777,3.452352087,3.333451345,3.240127788,3.194129047,3.463977582,1
1778,3.854114367,3.768402782,3.747314132,3.74398569,3.868598467,1
1783,3.738665436,3.748738763,3.549149102,3.455692042,3.716091847,1
1791,3.406172514,3.386124203,3.422227463,3.802640806,3.430212279,1
1804,3.48121432,3.215408077,3.274350291,3.332572415,3.423459218,1
1805,3.592622538,3.615300857,3.595796436,3.827957049,3.623237263,1
1806,4.038255412,4.22456396,3.964475825,3.891470982,4.065562736,1
1812,3.267056552,3.367948466,3.466499667,4.148598911,3.254069947,1
1817,3.773300115,4.012748602,3.604272045,3.580463723,3.862970916,1
1830,3.429262301,3.577123323,3.578796245,4.040845974,3.435277074,1
1833,3.464474225,3.615834101,3.566011122,4.036413771,3.480860234,1
1837,3.905489142,3.756941463,3.633342021,3.380210013,3.90348928,1
1840,4.099443346,4.004658209,3.772989317,3.365098146,4.130842323,1
1841,3.352488761,3.305696076,3.248222118,3.449977133,3.327228104,1
1850,3.719039118,3.345727962,3.362782764,3.204802984,3.662630117,1
1853,3.712689427,3.641482114,3.605229617,3.643313399,3.673885218,1
1854,3.484100543,3.423824218,3.512986968,3.869762348,3.484236764,1
1866,3.8235204,3.827874073,3.556576191,3.299611481,3.869161222,1
1868,3.596663251,3.350784351,3.339038465,3.273988878,3.539949515,1
1870,4.220664724,4.184841561,3.92091546,3.560713504,4.240016804,1
1871,3.394050377,3.436409464,3.463525508,3.936568939,3.362681672,1
1877,3.649192514,3.565577131,3.348077249,3.203414341,3.700334705,1
1889,3.870854462,3.76494784,3.689050876,3.553217697,3.818513267,1
1893,3.657851184,3.449978041,3.451014103,3.468679428,3.59284849,1
1898,3.9747585,3.9302698,3.96905993,4.081079387,3.958076521,1
1901,3.314390614,3.39840082,3.208320642,3.371110825,3.369997488,1
1902,3.507767574,3.322074043,3.370766033,3.48895361,3.460038297,1
1908,3.648038025,3.763711606,3.773724767,4.12061991,3.637306139,1
1909,3.780227051,3.717274789,3.607123774,3.478311168,3.74985715,1
1912,4.168712705,4.186190103,4.157116668,4.21775331,4.145473954,1
1914,3.843146719,3.688592772,3.772224133,3.851626962,3.771241842,1
1915,3.7317385,3.673085828,3.739820581,3.938472954,3.699209195,1
1917,3.907220876,4.123909421,3.750171108,3.598361465,3.957513766,1
1919,3.350757027,3.368594875,3.473994093,4.063175919,3.343548,1
1922,4.008815935,3.842622302,3.849922175,3.789178131,3.940631114,1
1923,3.998425531,3.759076154,3.856961863,3.834336215,3.920371932,1
1925,4.059613465,3.860124196,4.090618288,4.262092524,3.992404579,1
1928,3.525662158,3.525461229,3.647686369,4.1985156,3.474669928,1
1929,3.586850092,3.698059998,3.598367452,3.812613264,3.590034715,1
1931,3.627834462,3.665585261,3.564466763,3.761004435,3.622674508,1
1932,3.587427336,3.698818714,3.69335864,4.027085529,3.623237263,1
1934,3.640533845,3.554874527,3.636611759,3.89702269,3.619297977,1
1937,3.579345911,3.536305288,3.433920341,3.454509548,3.578779613,1
1944,3.503726861,3.359998671,3.285238634,3.398703296,3.467354113,1
1948,4.137541493,4.195629038,4.158605059,4.228229688,4.179802013,1
1963,4.255876648,4.078063288,3.974675065,3.576398007,4.20850252,1
1967,3.234730852,3.312916304,3.447632429,4.12444512,3.200608216,1
1968,3.871431707,3.616199313,3.763821107,3.863995902,3.79994235,1
1977,4.052686529,4.030222205,3.966470549,3.982007614,4.072878552,1
1978,3.667087099,3.495431527,3.550185379,3.678098179,3.634492364,1
1979,3.76637318,3.73915923,3.509683999,3.386002227,3.732974499,1
1980,3.34729356,3.27375544,3.371742844,3.7865211,3.313721982,1
1985,3.72307983,3.483716446,3.613520708,3.766266961,3.668257667,1
1993,3.789462966,3.581477578,3.743464603,3.980639014,3.727346948,1
1994,3.683827194,3.591955568,3.594336903,3.713985284,3.652500526,1
2008,3.783113275,3.810288163,3.574780562,3.402242187,3.765051537,1
2013,3.452352087,3.499560311,3.503656977,3.908609981,3.420082688,1
2016,3.74039717,3.67544599,3.746529709,3.909271376,3.727346948,1
2029,3.474864628,3.498380659,3.345072483,3.413580382,3.570901043,1
2034,3.76521869,3.692160878,3.705462531,3.827819616,3.749294395,1
2036,3.709225959,3.504729864,3.518555755,3.545610226,3.661504607,1
2037,3.231844628,3.261563697,3.207287863,3.546165683,3.248442396,1
2049,3.403863536,3.497004683,3.462496227,3.840503506,3.418957178,1
2051,3.639379355,3.713988737,3.492281541,3.520777862,3.668820422,1
2053,3.538938785,3.438516722,3.375106153,3.421814889,3.54501431,1
2054,3.510076552,3.43239213,3.28910915,3.211439836,3.572589308,1
2055,3.320163061,3.759722563,3.489103624,3.91243519,3.475232683,1
2060,3.352488761,3.310106913,3.452092356,4.020085052,3.294025555,1
2068,3.985726149,3.862427776,3.770862544,3.638486077,3.972145397,1
2075,3.508922063,3.223610777,3.472120924,3.820100481,3.451034216,1
2082,4.02555603,4.051347073,3.850092701,3.603028449,4.078506103,1
2092,3.611094367,3.733736772,3.694699242,4.044883059,3.611419407,1
2094,3.724811564,3.647409525,3.503690208,3.329451549,3.734662764,1
2096,3.582232134,3.678339397,3.648157722,4.038438039,3.536010229,1
2099,3.667087099,3.656174617,3.566474605,3.637232004,3.689079604,1
2105,3.350179783,3.218048578,3.226294146,3.489992944,3.316535758,1
2116,3.847764676,4.004068382,3.845246248,3.997666349,3.834833164,1
2120,3.319585816,3.803293406,3.617501411,4.272460101,3.415017892,1
2130,4.133500781,4.22557558,4.094809745,4.079616302,4.101016305,1
2134,3.527971137,3.448910695,3.49710963,3.74278888,3.505058701,1
2149,3.43792097,3.358088595,3.329114691,3.521470751,3.3936332,1
2150,3.27917869,3.361571827,3.265291394,3.655519138,3.313159227,1
2151,3.243389521,3.235943118,3.41651351,4.155742546,3.208486787,1
2156,4.197574937,3.896671992,3.849342384,3.409506076,4.130279568,1
2161,3.467360448,3.228217937,3.440590992,3.814047718,3.409953097,1
2169,3.865082016,3.540912448,3.68206803,3.672609462,3.804444391,1
2174,4.115606196,4.017412344,4.161039654,4.258441969,4.072878552,1
2178,3.856423346,3.942687014,3.691116434,3.578018567,3.869161222,1
2184,3.573573465,3.511865219,3.335956743,3.247137971,3.593411245,1
2187,3.982839925,4.009040755,3.930833987,3.95659975,3.971582642,1
2189,3.809089284,3.774723696,3.528078135,3.372430752,3.817387757,1
2191,3.728852277,3.668001148,3.70702438,3.912134556,3.684014809,1
2196,3.690176885,3.738372223,3.716991004,3.983276003,3.69977195,1
2208,3.632452419,3.725337749,3.771144131,4.119574849,3.606354611,1
2211,3.738088191,3.720561699,3.547196354,3.412429384,3.759423986,1
2221,3.551060923,3.432167516,3.393280791,3.565449204,3.538261249,1
2225,3.417140163,3.691598486,3.486377822,3.888123924,3.477483704,1
2227,3.776186339,3.724242112,3.652181275,3.679234862,3.781934188,1
2236,3.415985674,3.44256149,3.244289512,3.321546307,3.438653605,1
2237,3.664200875,3.557935966,3.463593719,3.475636957,3.628302058,1
2241,3.308040923,3.315079286,3.239697537,3.407833979,3.300215861,1
2242,3.297650519,3.213638598,3.274763053,3.566047609,3.276017394,1
2243,4.094248144,3.957322936,3.740398622,3.420460605,4.067813757,1
2245,3.495645436,3.448825822,3.293254258,3.326513925,3.525880638,1
2254,3.51354002,3.528382926,3.63202678,4.080549699,3.488738805,1
2257,3.968408809,3.886698956,3.776459314,3.634148358,3.932189788,1
2262,3.287260115,3.2326845,3.260247304,3.571401757,3.305843412,1
2265,3.255511659,3.223948555,3.462193652,4.12619166,3.202296481,1
2276,3.963790852,3.848493988,3.881952318,3.945585095,3.916432647,1
2278,3.259552372,3.504673282,3.501032616,4.075060982,3.33904596,1
2284,3.655542206,3.563470731,3.427371245,3.28763766,3.709901541,1
2285,3.493336457,3.38443874,3.573863216,4.017448063,3.458350032,1
2291,3.630143441,3.746125695,3.424599969,3.25471681,3.720031132,1
2295,3.563760305,3.329490593,3.352729565,3.330081448,3.530945434,1
2298,3.854691612,3.823688707,3.915370285,4.151570892,3.835395919,1
2299,3.29534154,3.512033251,3.522089591,4.14516882,3.313721982,1
2307,3.436189236,3.214565345,3.278669424,3.455986949,3.412204117,1
2308,3.368074367,3.242685827,3.313004737,3.570439728,3.367183713,1
2315,3.72307983,3.636032222,3.581689076,3.652696042,3.668820422,1
2322,4.160054035,4.012327665,3.835743981,3.487857012,4.15053875,1
2323,3.654964961,3.725140568,3.722801151,3.986746178,3.689079604,1
2326,3.230112894,3.414272976,3.439127087,4.055536954,3.219741888,1
2336,3.265902063,3.355503818,3.3616809,3.888670792,3.245628621,1
2340,4.248372467,4.126241292,3.916299874,3.437413497,4.264778026,1
2351,3.205291374,3.393400156,3.325823091,3.888470369,3.230996989,1
2355,3.534898073,3.496048787,3.336568015,3.330553873,3.54613982,1
2356,3.563760305,3.589764294,3.495742793,3.69613908,3.588909204,1
2357,3.672859545,3.485626523,3.405175678,3.33735679,3.633929609,1
2363,3.293032562,3.241280703,3.324060982,3.836119976,3.249005151,1
2380,3.36345641,3.27653654,3.538195173,4.227897559,3.315973003,1
2381,3.533743583,3.313253225,3.394645004,3.5735835,3.481985744,1
2385,3.219722491,3.308814954,3.341043683,3.875013421,3.207361277,1
2386,4.07635356,3.832930462,3.815313145,3.580990548,4.026732638,1
2387,3.383082728,3.384157544,3.547566265,4.171246669,3.34467351,1
2392,3.562605816,3.452169314,3.403453796,3.434132292,3.530382679,1
2394,3.491604723,3.44587669,3.570984378,4.056438855,3.444281155,1
2395,3.814861731,3.9452435,3.892245129,4.148659037,3.834833164,1
2397,3.635915887,3.493295979,3.338477039,3.202758673,3.624362773,1
2402,3.719616362,3.426858222,3.532199632,3.551574231,3.655877056,1
2403,3.374424058,3.452197605,3.545593404,4.187747178,3.38688014,1
2409,3.948782491,3.765397068,3.799645685,3.825574882,3.910805096,1
2411,3.683827194,3.628082427,3.518605601,3.519014142,3.733537254,1
2417,3.707494225,3.841358633,3.86389049,4.225632783,3.718905622,1
2419,3.273983488,3.497987155,3.543024136,4.258370389,3.300778616,1
2421,3.923383726,3.682524763,3.831533286,3.857121406,3.840460714,1
2422,3.4887185,3.424048832,3.654105165,4.187294795,3.510686252,1
2426,3.843723963,3.777504796,3.77213406,3.858739103,3.798254085,1
2432,3.356529474,3.388680688,3.380364494,3.737474817,3.376750549,1
2433,3.969563298,4.112250922,3.785986067,3.628459218,4.034611208,1
2437,3.737510947,3.663815782,3.709037468,3.870002855,3.730723478,1
2442,3.982262681,4.029547505,3.94442452,3.98988995,4.003096925,1
2448,3.252048191,3.476187588,3.472219742,4.205444497,3.2433776,1
2449,4.094248144,4.02817153,3.913511982,3.790526689,4.074004062,1
2454,4.030173987,3.697048378,3.680558651,3.312444256,3.972708152,1
2459,3.301691232,3.528102587,3.416997106,3.792442157,3.313159227,1
2461,3.645151802,3.627464309,3.502514011,3.492398016,3.661504607,1
2464,3.340366624,3.383652591,3.331747797,3.737987327,3.348050041,1
2467,3.802739593,3.714240785,3.55499248,3.424589311,3.79994235,1
2479,4.055572752,3.86824288,3.837344308,3.680606325,3.998594885,1
2481,4.082703251,3.991511427,3.825354976,3.487573557,4.089761204,1
2489,3.883553845,3.97774567,3.81889158,3.887330823,3.861282651,1
2490,4.11733793,3.841077437,3.719080173,3.246204574,4.084133653,1
2492,4.229900638,4.113009637,3.860713448,3.33128971,4.20400048,1
2493,3.430994035,3.516837592,3.281020942,3.277043892,3.446532175,1
2497,3.64746078,3.837116685,3.72311597,3.97384755,3.629990324,1
2503,3.926269949,4.055139793,3.839785899,3.784382304,3.944570399,1
2506,3.53951603,3.3836243,3.346002072,3.293965289,3.544451555,1
2508,3.424644343,3.32581018,3.335418054,3.572461133,3.404888301,1
2519,4.269730519,4.140933796,4.057563237,3.817715452,4.225385172,1
2522,3.433303013,3.415677243,3.311478743,3.418968888,3.485362274,1
2524,3.825829379,3.933191497,3.546649794,3.194939327,3.812885717,1
2526,3.377887526,3.483295509,3.321628136,3.556768041,3.396446976,1
2528,3.57299622,3.597714947,3.556333956,3.77845552,3.586658184,1
2530,3.385391707,3.249539986,3.264367926,3.503547241,3.355365856,1
2534,3.625525484,3.659320929,3.725234872,4.09388353,3.627176548,1
2537,3.359992942,3.464726269,3.427226079,3.866773187,3.349175551,1
2549,3.795812657,3.604091586,3.54497601,3.374758517,3.7943148,1
2550,3.494490947,3.256787647,3.546987349,4.040757216,3.420645443,1
2553,3.565492039,3.411322987,3.412372775,3.417835069,3.520815843,1
2557,3.826983868,3.8769231,3.653621569,3.602928238,3.870286732,1
2560,3.355952229,3.398063898,3.43345511,3.797887927,3.372811263,1
2564,3.883553845,3.848802618,3.565419963,3.28682738,3.90236377,1
2570,3.90029394,3.703313567,3.782874613,3.772302545,3.85227857,1
2572,3.559719593,3.705870052,3.799068518,4.26516758,3.581593389,1
2574,3.740974415,3.493408286,3.464698207,3.270784979,3.708213276,1
2579,3.328244486,3.38772565,3.255465563,3.451317102,3.385754629,1
2585,3.917611279,4.026457776,3.707319959,3.52543053,3.976647438,1
2588,3.953977693,3.748822779,3.59197664,3.195457563,3.950760705,1
2596,4.131191802,3.86723126,3.878804134,3.679761687,4.067251002,1
2600,3.308618168,3.224257185,3.244609577,3.596022246,3.305843412,1
2601,4.026710519,4.008591527,3.790646253,3.561810102,3.992404579,1
2606,3.381928239,3.422503967,3.545390521,4.120299234,3.353114836,1
2608,3.410213227,3.476581091,3.373280207,3.65865432,3.408827587,1
2611,3.487564011,3.478378861,3.594358765,4.049827772,3.449908706,1
2636,3.550483678,3.626621578,3.439265257,3.538208905,3.568087267,1
2639,3.982839925,3.892233721,3.814025888,3.697899936,3.95019795,1
2646,3.729429522,3.545575333,3.431449017,3.202128773,3.74310409,1
2653,4.166403726,4.12407831,3.910321823,3.636925643,4.201186705,1
2654,3.855846101,3.966480675,3.945267534,4.211291112,3.868598467,1
2660,3.665932609,3.620385537,3.494867424,3.498118651,3.683452054,1
2661,3.714421161,3.55276727,3.516095799,3.46583629,3.675010728,1
2670,3.331130709,3.483885335,3.40673053,3.798858545,3.346924531,1
