rowId,9,label
2,2.649963679,1
3,2.625203985,0
7,2.625203985,0
16,2.672987302,1
24,2.589924521,1
37,2.625203985,0
38,2.652505785,1
41,2.625203985,0
51,2.625203985,0
57,2.625203985,0
58,2.585708346,1
59,2.625203985,0
61,2.625203985,0
73,2.625203985,0
84,2.677182809,1
102,2.625203985,0
106,2.625203985,0
116,2.659078058,0
117,2.625203985,1
118,2.649798339,0
119,2.629792176,1
121,2.625203985,1
124,2.625203985,0
130,2.625203985,0
132,2.625203985,0
134,2.625203985,0
140,2.649426324,0
141,2.589366498,1
147,2.591681261,1
148,2.609186654,0
149,2.636261111,1
151,2.625203985,1
154,2.643019391,0
155,2.647607582,1
166,2.625203985,0
168,2.625203985,0
169,2.625203985,1
172,2.625203985,0
178,2.625203985,0
182,2.625203985,0
190,2.625203985,0
192,2.625203985,0
200,2.625203985,0
203,2.625203985,1
208,2.625203985,0
210,2.625203985,0
211,2.625203985,1
226,2.625203985,0
230,2.625203985,0
231,2.658230689,1
232,2.625203985,0
233,2.651699752,1
237,2.694915545,1
239,2.629833511,1
240,2.625203985,0
244,2.625203985,0
246,2.625203985,0
248,2.625203985,0
256,2.645106811,1
268,2.648744296,1
272,2.615655589,1
273,2.676294105,1
275,2.614994228,1
287,2.619458414,1
291,2.675798085,1
293,2.580272787,1
302,2.655295901,1
303,2.60329641,1
305,2.590172532,1
317,2.651369071,1
318,2.659946094,1
320,2.59285931,1
321,2.682494363,1
329,2.663004887,1
330,2.647194231,1
331,2.595897436,1
332,2.625203985,1
333,2.658251357,1
334,2.59552542,1
341,2.674682039,1
344,2.672821961,1
345,2.619561751,1
347,2.658396029,1
348,2.67575675,1
349,2.627477413,1
