rowId,0,label
343,2.839734121,0
435,2.59546469,0
442,2.580619975,0
473,2.499360991,0
531,2.331249872,0
538,2.318902728,0
547,2.303319295,0
558,2.272363491,0
595,2.180663959,0
637,2.107924856,0
653,2.065944565,0
658,2.057864397,0
675,2.033353029,0
676,2.031661013,0
696,1.982778985,0
726,1.934786936,0
747,1.888719073,0
755,1.863361345,0
768,1.839130338,1
770,1.834716322,1
775,1.814993605,1
780,1.805226346,1
784,1.80118802,1
798,1.760379125,1
799,1.760146957,1
820,1.712387077,1
825,1.703371199,1
828,1.696374484,1
835,1.671722408,1
838,1.662235158,1
846,1.63781525,1
857,1.604428712,1
868,1.585974832,1
