rowId,3,label
492,2.095323783,0
545,2.208564388,0
576,1.644817319,0
588,1.752527259,0
603,1.770375791,0
617,2.314427601,0
620,2.126708641,0
650,2.370433914,0
693,2.300886515,0
694,2.245494191,0
698,2.355660089,0
699,2.355664849,0
700,2.355664849,0
701,2.355664849,0
702,2.355664849,0
705,2.302114494,0
727,2.288578167,0
729,2.250415626,0
735,2.273190353,0
737,2.569842091,0
738,2.151944086,0
750,2.256574559,0
751,2.271343625,0
754,2.223952203,0
764,2.571073021,1
776,2.297193058,1
778,2.539069223,1
808,2.252262354,1
809,2.254727831,1
1004,2.579074209,1
1093,2.467677475,1
1199,2.346431208,1
1209,2.375974098,1
1211,2.599999828,1
1215,2.351352644,1
1228,2.588921363,1
1286,2.195028062,1
1302,2.224566192,1
1312,2.092244316,1
1324,2.116247022,1
1328,1.950051012,1
