rowId,1,label
30,1.642135561,0
147,1.642488259,0
192,1.658001851,0
232,1.66681623,0
272,1.660469884,0
276,1.644251748,0
400,1.646013533,0
413,1.646366231,0
428,1.647424324,0
538,1.663290444,0
559,1.629443551,0
763,1.64812972,1
774,1.656944099,1
785,1.621334909,1
808,1.661880164,1
824,1.647424324,1
828,1.654476577,1
843,1.630148947,1
846,1.64389905,1
930,1.631910732,1
944,1.662937917,1
957,1.63226343,1
1052,1.630854342,1
1113,1.655886516,1
1127,1.654476577,1
1129,1.646013533,1
1140,1.655886516,1
1174,1.64812972,1
1175,1.658707077,1
1212,1.630854342,1
1255,1.633674221,1
1319,1.664700895,1
1323,1.642840957,1
1341,1.655533819,1
1358,1.640021078,1
