rowId,2,label
11,2.231314599,0
27,2.177440265,0
43,2.214818195,0
65,2.161523903,0
70,2.227741538,0
88,2.156164312,0
89,2.163913678,0
94,2.166697881,0
118,2.207045627,0
127,2.199110648,0
133,2.147417273,0
159,2.170874186,0
168,2.15038709,0
171,2.204864668,0
173,2.161523903,0
198,2.247602188,0
200,2.223356418,0
235,2.180618897,0
236,2.242033782,0
256,2.191546895,0
259,2.166094637,0
272,2.149412619,0
281,2.185978489,0
338,2.189365936,0
350,2.181222141,0
353,2.150201476,0
362,2.160131801,0
398,2.149412619,0
403,2.193333426,0
440,2.163913678,0
475,2.142846539,0
517,2.171871859,0
524,2.15298568,0
540,2.199296261,0
599,2.189157121,0
610,2.170085328,0
621,2.172266288,0
625,2.225351764,0
644,2.213611707,0
660,2.171663043,0
694,2.185978489,0
703,2.207857686,0
705,2.226929479,0
714,2.147208458,0
732,2.165096964,0
733,2.2450268,0
736,2.191152467,0
778,2.23310113,1
792,2.241639353,1
822,2.229713682,1
883,2.170479757,1
907,2.21064189,1
961,2.200897178,1
997,2.222961989,1
1090,2.240850495,1
1154,2.164516922,1
1215,2.191755711,1
1219,2.219968971,1
1266,2.166303452,1
1276,2.186372918,1
1327,2.171083001,1
1337,2.167486739,1
