rowId,3,label
62,0.498798782,0
74,0.460055569,0
106,0.298181284,0
121,0.302464932,0
138,0.530212199,0
144,0.557294371,0
182,0.506794925,0
185,0.509269921,0
191,0.375096557,0
203,0.517884813,0
210,0.508032423,0
223,0.565290513,0
251,0.476666603,0
267,0.445253187,0
306,0.261246722,0
308,0.461293067,0
358,0.525880955,0
375,0.507413674,0
383,0.395420086,0
416,0.542491989,0
422,0.507413674,0
423,0.555438124,0
448,0.514219914,0
493,0.463720468,0
552,0.488946393,0
560,0.311079823,0
597,0.495133884,0
602,0.471097861,0
607,0.503130026,0
610,0.482806498,0
684,0.264959217,0
692,0.499417532,0
699,0.441588288,0
701,0.502511277,0
736,0.379427801,0
844,0.468051711,1
851,0.432354648,1
1027,0.485281494,1
1042,0.426167157,1
1172,0.391088842,1
1210,0.536970843,1
1217,0.475429105,1
1233,0.338161995,1
1271,0.543110738,1
1278,0.50065503,1
1294,0.406509973,1
1333,0.538208341,1
