rowId,10,28,8,label
36,3.891234415,3.830017019,3.962699854,1
54,3.835830331,3.941410679,3.885727554,1
56,3.929584263,3.782715955,3.962699854,1
58,3.838119609,3.880790996,3.962699854,1
66,3.90761429,3.84917013,3.962699854,1
70,3.929584263,3.829443989,3.962699854,1
107,3.867188119,3.980220473,3.944181538,1
127,3.911039334,3.922639588,3.903023149,1
140,3.811730796,3.909720355,3.908781774,0
149,3.815705977,3.865735922,3.825597258,1
197,3.929584263,3.925886761,3.962699854,1
205,3.877392267,3.97716431,3.788678953,1
302,3.845786029,3.96589471,3.937456569,1
303,3.834481608,3.911595728,3.881408586,1
321,3.774960372,3.872994308,3.822106585,1
347,3.867649524,3.960511696,3.856007529,1
348,3.825306749,3.942469917,3.875610518,1
