rowId,1,2,3,label
50,-1.159618149,0.472844235,0.292266864,0
100,-1.211091585,0.532681405,0.023301387,0
585,-1.231197064,0.576022169,0.231953105,0
725,-0.965702501,0.33170833,0.228259648,0
809,-0.329305457,-0.554751839,0.314427601,1
812,-0.148431791,-0.431692373,0.044862413,1
813,-0.060291413,-0.343823149,-0.263512622,1
867,1.166671042,-0.27046612,-1.306676018,1
873,-0.077568495,-0.492923964,0.00916535,1
899,0.03773132,-0.433880293,-0.22657806,1
992,-0.303215019,-0.593923259,0.335964829,1
995,-0.126230571,-0.453163221,0.180868227,1
996,0.027508195,-0.43288726,-0.230861707,1
1021,0.03667493,-0.434676111,-0.097925842,1
1056,-0.126230571,-0.447993883,0.173486074,1
1082,0.066628687,-0.427518388,-0.142237797,1
1175,-0.341292923,-0.500081687,0.390743164,1
1178,-0.110009879,-0.473241967,-0.034527856,1
1183,0.344459155,-0.34263035,-0.441997941,1
1244,0.366319604,-0.379210141,-0.439522944,1
1294,1.25586781,-0.285772278,-1.593490027,1
1300,-0.082509672,-0.514791561,-0.044998995,1
1305,0.360679847,-0.394319084,-0.472126262,1
1355,1.156447917,-0.374437552,-1.162697861,1
1361,-0.146319012,-0.489543477,0.167945889,1
1362,-0.056065854,-0.313804101,-0.231480456,1
