rowId,0,1,4,5,6,label
3,4.29339755,4.115284926,4.239719631,4.233826498,3.724685036,0
69,3.354220495,3.606956701,3.753554439,3.442030135,3.138610203,0
82,3.707494225,3.741799731,3.716988761,3.704836746,3.234472262,0
101,3.960327384,4.029267167,4.06528322,3.968768867,3.47330131,0
111,3.886440068,3.75095747,3.810004907,3.85115306,4.127527466,0
119,3.58915907,3.568976348,4.278913709,3.532070944,2.900720306,0
274,3.521044201,3.607182173,3.991195561,3.556832166,3.217884714,0
292,4.287625104,4.216304677,3.221377936,4.343000979,3.927458258,0
320,4.044605104,3.966172045,3.828838908,4.04924284,3.265157103,0
356,3.779649807,3.737276587,3.71600669,3.792063779,4.258155851,0
492,4.225859925,4.061854211,3.405987227,4.217506601,3.449814824,0
514,3.853537123,3.975947901,4.234903761,3.869723977,3.045038531,0
518,3.504304106,4.023704968,4.27297261,3.64293369,3.83055287,0
537,4.307828667,4.204506437,4.164947671,4.2563367,3.650093161,0
543,3.855268857,4.023704968,4.122409398,3.942882134,3.958928683,0
547,4.339577123,4.23835715,4.250568222,4.288413738,3.812136409,0
575,4.048645816,4.228131208,4.188374215,4.089761204,3.566163024,0
650,4.081548762,4.025418722,4.019844545,4.040801514,3.068739547,0
651,4.297438263,4.290271292,3.912080156,4.292915779,3.119290089,0
684,4.184875555,4.217765526,3.827009336,4.172486197,3.135380667,0
751,3.831024581,3.911279623,3.945536421,3.888857649,3.842160681,0
767,4.17679413,4.173548274,4.144063633,4.201186705,4.197783196,0
1011,3.869699973,4.148771284,3.925651632,3.993530089,3.037343977,0
1018,3.442538928,3.396995696,3.633598627,3.449908706,3.161413741,0
1086,3.63129793,3.648870373,3.80151844,3.618735222,3.153587999,0
1113,4.111565484,4.045700858,4.298578033,4.059372431,3.026271721,0
1157,3.934928619,3.728652092,3.728693443,3.89898724,3.874075601,0
1163,4.19295698,4.165402156,4.086754211,4.209628031,4.226807354,0
1168,4.014011137,3.688284142,3.372868818,3.941756624,3.693209981,0
1299,4.086166719,4.177340994,4.260408974,4.101016305,3.228326496,0
1329,4.152549854,4.067865638,4.216001044,4.081882633,4.014364043,0
1372,3.740974415,3.551699925,3.717939336,3.729035213,3.221102675,0
1388,4.15197261,4.176863475,4.326116104,4.196684664,3.289562675,0
1429,3.963790852,3.815204811,3.476160919,3.947384175,3.143198692,0
1456,2.91955527,2.853300185,3.688150806,2.889967426,3.496416611,0
1481,3.90029394,4.117083554,3.953304229,4.022793352,4.168271329,0
1485,3.705762491,3.807226724,4.019323446,3.726784193,3.6070674,0
1497,4.1259966,4.035925002,4.028889332,4.071753042,3.098410384,0
1513,3.000946766,3.166977167,4.291460167,2.959186297,3.136144643,0
1568,3.460433512,3.494925717,4.252563859,3.438653605,4.319634342,0
1580,3.798121636,3.843999135,4.337147938,3.789812759,2.973997216,0
1581,3.076565816,3.036179763,3.802692344,3.03740925,3.248870515,0
1589,3.959172895,3.924258373,4.307468209,3.94682142,4.253903049,0
1620,3.860464058,3.911504237,3.73973673,3.90236377,3.516369513,0
1631,4.326300496,4.157873298,4.08196411,4.272093842,3.052304023,1
1632,3.92511546,3.955637473,4.147465091,3.940068359,4.287815883,1
1633,3.545865721,3.577095032,4.216579406,3.518564823,2.975856997,1
1634,3.470246671,3.273418519,3.685067161,3.39025667,3.310555049,1
1636,3.684404438,3.595551965,4.000091462,3.682889299,3.829138356,1
1638,4.004197978,4.065562057,3.712141396,4.081882633,3.377603622,1
1641,3.425221588,3.337103467,3.646757805,3.379001569,3.165277609,1
1642,3.929733417,3.658028969,3.700313597,3.882667343,4.219605912,1
1648,3.386546196,3.297297053,3.311256036,3.426272993,3.32454199,1
1650,3.783690519,3.657635466,3.251524364,3.805569901,3.224907123,1
1651,3.558565103,3.42337499,3.891685721,3.522504108,4.317372509,1
1652,3.115818453,3.237881486,3.890520407,3.167968423,2.866396931,1
1658,3.450043108,3.591646938,4.291448714,3.434714319,3.256268739,1
1659,3.994962063,3.986763668,4.022664778,3.963141316,4.031150688,1
1660,3.153339355,3.130317064,3.625819366,3.118445978,3.102930963,1
1672,3.772722871,3.652044976,3.32748168,3.7943148,3.405028059,1
1678,3.256666149,3.139699417,3.067659499,3.250130661,4.14551718,1
1690,3.638802111,3.650837033,3.879059095,3.633929609,3.726439867,1
1694,3.081761018,2.962915282,4.101677108,3.03966027,4.121691149,1
1699,3.050012562,2.961145803,2.937270258,3.046976086,3.292307588,1
1700,3.90029394,3.917909167,3.391845979,3.971582642,3.076610819,1
1701,3.351911517,3.350419138,3.266100816,3.413892382,3.884302852,1
1709,3.219722491,2.997384969,2.941977327,3.180911789,3.306735167,1
1718,4.19295698,4.114527068,3.589591543,4.2062515,4.186538853,1
1725,3.821211422,3.801523927,3.584623924,3.793752045,2.99849462,1
1729,3.426376077,3.18062976,3.366366535,3.38800565,3.768421526,1
1731,3.57299622,3.236899014,2.951448728,3.532070944,3.55793523,1
1736,3.396359355,3.203693853,2.979642466,3.430775034,3.24373181,1
1740,3.537207051,3.491245304,3.041484303,3.582156144,3.408192001,1
1747,3.632452419,3.796354375,3.068841993,3.703148481,2.945044826,1
1748,2.993442586,2.878358371,3.437207348,2.997453641,4.14101435,1
1750,4.031905721,4.186555315,3.537753659,4.196684664,4.169111703,1
1751,3.72423432,3.619149302,4.26284554,3.660379097,2.990740646,1
1754,3.892789759,3.839869493,3.762149707,3.882667343,3.103475007,1
1758,3.016532372,2.981596829,3.487416082,3.040223025,3.155168427,1
1759,3.628411707,3.502397993,3.912615571,3.59622502,3.54307396,1
1763,3.695372087,3.642100231,3.832449379,3.665443892,3.063586179,1
1770,2.917246291,2.943447586,3.631960888,2.922044464,3.116384664,1
1771,2.914937312,2.895073258,3.407487534,2.947931196,3.823706407,1
1778,3.854114367,3.768402782,3.74398569,3.868598467,3.948967665,1
1780,3.455815555,3.238725075,3.098916841,3.43809085,3.641756558,1
1781,3.417717408,3.311061952,2.857965883,3.414455137,3.311582172,1
1783,3.738665436,3.748738763,3.455692042,3.716091847,3.044181951,1
1784,2.879725388,3.048399797,4.137575665,2.906287322,4.112263372,1
1786,3.222608714,3.166695971,3.352554552,3.256320967,3.481636369,1
1790,3.009028191,2.901590496,3.851735763,2.966502113,3.874911345,1
1791,3.406172514,3.386124203,3.802640806,3.430212279,3.115084361,1
1798,2.885497835,2.882852367,3.638365823,2.893343956,3.350855188,1
1805,3.592622538,3.615300857,3.827957049,3.623237263,3.494096129,1
1806,4.038255412,4.22456396,3.891470982,4.065562736,3.006563446,1
1808,2.994597075,2.932041992,3.891685721,2.964813848,3.617171952,1
1812,3.267056552,3.367948466,4.148598911,3.254069947,3.120688398,1
1816,2.948417502,3.005896299,3.685127288,2.940052626,4.269365468,1
1823,3.198941683,3.040984104,2.972292682,3.228745969,3.757127023,1
1826,2.877993654,3.085846907,3.072366568,2.894469466,3.126381179,1
1829,3.428685056,3.141413171,3.036977657,3.373374018,3.471380565,1
1831,2.896465483,3.040562309,3.588486355,2.877024059,3.133120377,1
1833,3.464474225,3.615834101,4.036413771,3.480860234,2.926389141,1
1841,3.352488761,3.305696076,3.449977133,3.327228104,3.279869436,1
1843,3.263593084,3.250860236,3.186850842,3.260260252,3.178423405,1
1851,2.978434225,2.892376175,3.408168971,2.954121502,3.233520764,1
1864,2.880302633,2.923726984,3.422356031,2.898971507,3.108819755,1
1866,3.8235204,3.827874073,3.299611481,3.869161222,3.62255297,1
1867,3.177006386,3.000109486,3.379912242,3.131389344,3.831106174,1
1868,3.596663251,3.350784351,3.273988878,3.539949515,3.234271621,1
1870,4.220664724,4.184841561,3.560713504,4.240016804,3.146351059,1
1871,3.394050377,3.436409464,3.936568939,3.362681672,3.415201292,1
1877,3.649192514,3.565577131,3.203414341,3.700334705,3.828221584,1
1878,3.478905341,3.300386782,3.042022581,3.443155645,3.388225209,1
1880,3.09561489,2.982888788,3.045899327,3.092559246,3.969729302,1
1889,3.870854462,3.76494784,3.553217697,3.818513267,3.257020368,1
1892,3.208754842,3.008733981,3.322264965,3.172470463,3.495137144,1
1893,3.657851184,3.449978041,3.468679428,3.59284849,3.238110024,1
1894,3.195478215,3.18015224,3.445653731,3.197231686,3.881361158,1
1899,3.349025293,3.249484261,2.991802394,3.331730144,3.290236364,1
1901,3.314390614,3.39840082,3.371110825,3.369997488,3.079540939,1
1906,3.077143061,3.027977063,3.270066321,3.08861996,3.965907105,1
1909,3.780227051,3.717274789,3.478311168,3.74985715,3.893883425,1
1910,3.437343726,3.164673587,3.46384638,3.375062283,3.285347686,1
1912,4.168712705,4.186190103,4.21775331,4.145473954,3.045832603,1
1914,3.843146719,3.688592772,3.851626962,3.771241842,3.03111564,1
1917,3.907220876,4.123909421,3.598361465,3.957513766,2.903787015,1
1919,3.350757027,3.368594875,4.063175919,3.343548,3.232350877,1
1922,4.008815935,3.842622302,3.789178131,3.940631114,3.080997896,1
1928,3.525662158,3.525461229,4.1985156,3.474669928,2.930448247,1
1929,3.586850092,3.698059998,3.812613264,3.590034715,3.070424926,1
1930,2.990556362,2.843776376,2.889320573,2.968753133,3.714535726,1
1931,3.627834462,3.665585261,3.761004435,3.622674508,3.214983147,1
1936,3.483523298,3.43090299,3.01230563,3.466791357,3.320666546,1
1937,3.579345911,3.536305288,3.454509548,3.578779613,3.703023605,1
1942,3.459856267,3.427616938,2.99937837,3.494366355,3.581398565,1
1944,3.503726861,3.359998671,3.398703296,3.467354113,3.435715215,1
1947,2.964003108,2.926929021,3.529244286,2.949056706,3.785398779,1
1950,3.235308096,3.058485141,3.455921096,3.189353115,3.325528986,1
1953,4.001888999,3.848269374,2.927329295,4.005910701,3.995699869,1
1959,3.104273559,3.030111754,3.653431879,3.08974547,3.21945048,1
1965,3.126208856,3.241027798,3.761777494,3.185976585,3.309193782,1
1967,3.234730852,3.312916304,4.12444512,3.200608216,2.925478542,1
1968,3.871431707,3.616199313,3.863995902,3.79994235,4.134245056,1
1970,2.97785698,3.053737382,3.080231725,2.999141906,3.727017865,1
1977,4.052686529,4.030222205,3.982007614,4.072878552,4.17019053,1
1978,3.667087099,3.495431527,3.678098179,3.634492364,3.465578975,1
1979,3.76637318,3.73915923,3.386002227,3.732974499,3.256481726,1
1983,3.074834082,2.928137822,3.609038265,3.026154149,3.429641989,1
1988,3.198941683,3.08542597,3.056999878,3.188227605,3.269033318,1
1989,2.945531279,2.854423255,3.598252664,2.940615381,3.903644574,1
1993,3.789462966,3.581477578,3.980639014,3.727346948,3.165328541,1
1994,3.683827194,3.591955568,3.713985284,3.652500526,3.230974176,1
1997,3.500263393,3.320529178,3.151690985,3.477483704,3.473346839,1
1999,2.912051089,3.001092816,3.558809489,2.976068949,3.113355768,1
2005,3.088110709,2.987805436,3.48321007,3.061044963,3.521728923,1
2008,3.783113275,3.810288163,3.402242187,3.765051537,3.118833247,1
2011,3.875472419,3.742670754,2.939947332,3.863533672,3.430742423,1
2013,3.452352087,3.499560311,3.908609981,3.420082688,4.276928063,1
2016,3.74039717,3.67544599,3.909271376,3.727346948,3.742420092,1
2017,3.663046386,3.450371544,3.110020255,3.644621955,3.550548582,1
2026,3.975335745,3.766520996,3.184039199,3.973270907,3.864197155,1
2027,3.385968951,3.406631811,3.132659424,3.467354113,4.26740691,1
2036,3.709225959,3.504729864,3.545610226,3.661504607,3.679671394,1
2037,3.231844628,3.261563697,3.546165683,3.248442396,3.137775231,1
2042,3.776763583,3.659292638,2.884261333,3.838772449,3.186148826,1
2046,3.354220495,3.184787692,3.20806701,3.354240346,3.588221106,1
2049,3.403863536,3.497004683,3.840503506,3.418957178,4.051639917,1
2050,3.175274652,3.034269686,2.944491199,3.243940356,3.489729117,1
2053,3.538938785,3.438516722,3.421814889,3.54501431,3.47665123,1
2060,3.352488761,3.310106913,4.020085052,3.294025555,3.19263568,1
2072,2.932254652,2.947352613,4.328297847,2.893906711,3.644644234,1
2075,3.508922063,3.223610777,3.820100481,3.451034216,3.94099453,1
2082,4.02555603,4.051347073,3.603028449,4.078506103,3.779286196,1
2088,3.242235032,3.290751524,3.122079972,3.289523515,3.382623487,1
2094,3.724811564,3.647409525,3.329451549,3.734662764,3.212831666,1
2096,3.582232134,3.678339397,4.038438039,3.536010229,2.998049353,1
2099,3.667087099,3.656174617,3.637232004,3.689079604,3.651696739,1
2105,3.350179783,3.218048578,3.489992944,3.316535758,3.55137275,1
2108,3.174120163,3.305864965,4.326577076,3.143207201,3.074203136,1
2116,3.847764676,4.004068382,3.997666349,3.834833164,2.848401043,1
2121,2.940336077,3.040309404,2.97590029,3.017712823,3.163166256,1
2130,4.133500781,4.22557558,4.079616302,4.101016305,4.272175203,1
2137,3.421180875,3.479362191,4.330857531,3.404888301,3.792442796,1
2140,2.95303546,2.905551248,3.486671655,2.941178136,3.50526639,1
2141,3.794658168,3.816777966,3.146826441,3.79769133,3.435342487,1
2144,3.293609807,3.160880867,3.441928733,3.260260252,3.930541172,1
2149,3.43792097,3.358088595,3.521470751,3.3936332,4.335949482,1
2150,3.27917869,3.361571827,3.655519138,3.313159227,4.0756581,1
2151,3.243389521,3.235943118,4.155742546,3.208486787,3.155835941,1
2155,3.656696695,3.594344021,3.163332677,3.653626036,4.287985656,1
2156,4.197574937,3.896671992,3.409506076,4.130279568,3.630151834,1
2159,2.928213939,3.044663659,4.097648613,2.916416913,4.283195756,1
