rowId,10,22,label
12,3.824082251,3.774129958,1
16,3.916700418,3.785409134,1
34,3.929584263,3.933330315,1
36,3.891234415,3.970033186,1
46,3.910790885,3.855071713,1
48,3.911908905,3.82828988,1
54,3.835830331,3.892602717,1
58,3.838119609,3.903269074,1
65,3.929584263,3.875874423,0
78,3.929584263,3.884437322,1
103,3.787666754,3.942058841,1
107,3.867188119,3.854442331,1
121,3.929584263,3.976244186,1
126,3.881864346,3.835130261,0
141,3.875209467,3.953470519,1
205,3.877392267,3.861050836,1
270,3.929584263,3.967068468,1
302,3.845786029,3.977701701,1
303,3.834481608,3.936907851,1
304,3.783727066,3.923558342,1
313,3.795439653,3.848744774,1
321,3.774960372,3.86896779,1
332,3.841402682,3.782394729,1
333,3.853931601,3.96471657,1
347,3.867649524,3.942025715,1
348,3.825306749,3.88150573,1
