rowId,0,label
0,3.121396756,0
1,3.446538224,0
2,3.207369465,0
3,3.063354625,0
5,3.384098961,0
6,3.110702933,0
7,2.583398962,0
8,2.974215981,0
11,3.250953829,0
12,2.515542434,0
14,3.044851497,0
15,3.492479451,0
16,2.787320318,0
19,3.691511196,0
22,3.232063754,0
24,3.407104752,0
29,3.567793513,0
32,3.358947371,0
35,2.705428147,0
36,2.793019,0
37,3.123964681,0
38,3.454277175,0
39,3.071761939,0
40,3.314694643,0
44,2.852116443,0
46,2.580619975,0
48,3.222917721,0
50,3.368445174,0
51,3.698441075,0
52,2.953813293,0
53,2.744087724,0
54,3.580386897,0
55,3.545245025,0
56,2.749188396,0
58,2.951175014,0
60,2.863337922,0
62,3.345474561,0
63,2.478465824,0
64,3.747724121,0
65,2.739760947,0
66,3.467468568,0
67,2.699940527,0
70,3.237938321,0
71,3.3028048,0
72,3.507113103,0
73,3.312689551,0
74,3.397642125,0
75,2.658818556,0
76,3.181866104,0
80,2.833542961,0
81,3.419205657,0
82,3.61278496,0
83,2.503969185,0
84,2.988919988,0
85,3.264919118,0
88,3.296613639,0
89,3.185102393,0
91,3.276738606,0
92,3.362289191,0
93,2.708769966,0
94,2.998347437,0
96,2.886660305,0
97,2.607811835,0
98,3.191188022,0
100,3.031800811,0
101,3.451392657,0
102,3.645992094,0
103,3.022232654,0
104,3.32581059,0
105,3.094029012,0
106,2.66128095,0
108,2.940023889,0
109,2.873293027,0
110,3.251762901,0
112,2.98543746,0
113,3.331474095,0
114,2.474244578,0
115,2.738494573,0
116,3.218239173,0
117,2.588956936,0
118,2.866468679,0
120,3.06602808,0
121,3.279587947,0
125,2.900625594,0
127,3.177750389,0
128,3.489805995,0
129,3.066766798,0
130,2.997608719,0
131,3.652077724,0
132,2.555855333,0
135,3.310965876,0
136,3.760352682,0
137,3.617533861,0
138,3.691335311,0
140,2.583012015,0
142,3.315574069,0
143,3.227490737,0
144,3.201072773,0
146,3.204696009,0
147,2.462882391,0
148,3.123542556,0
149,2.810959295,0
150,3.446116099,0
152,3.630584547,0
153,3.064234051,0
154,2.528382057,0
155,2.721926183,0
156,2.699623934,0
157,3.236179468,0
158,2.643622071,0
160,3.622177232,0
161,3.096174812,0
163,2.691955337,0
164,3.565858776,0
165,3.322292885,0
171,3.273924443,0
174,2.508718086,0
175,3.107818415,0
177,3.134271556,0
179,2.689035642,0
183,2.882368705,0
186,2.99366889,0
187,2.491657217,0
188,3.453081155,0
189,2.810044692,0
191,3.242652046,0
193,3.545491264,0
196,3.305654141,0
197,2.52131147,0
198,3.262069777,0
201,3.255421315,0
203,3.316312787,0
205,3.538631739,0
206,3.714024508,0
207,2.748133085,0
208,2.588218218,0
209,2.611505425,0
210,3.356484978,0
211,3.084109084,0
212,2.766952806,0
214,3.323524082,0
221,2.698568622,0
223,3.481891159,0
228,2.94561704,0
229,3.780192538,0
232,2.642285343,0
234,2.807617475,0
235,2.567358228,0
237,3.215987842,0
238,3.254295649,0
239,2.689985422,0
240,2.997854959,0
243,2.823376793,0
244,2.701769734,0
245,3.329574535,0
247,2.571966421,0
250,3.4546993,0
253,3.707164983,0
254,3.25809477,0
255,3.304634007,0
256,2.935591581,0
257,2.622515841,0
258,3.164453465,0
259,2.914309466,0
260,3.174689986,0
261,2.957506883,0
262,2.484621808,0
263,3.60205596,0
264,2.720870871,0
267,3.201600429,0
269,3.583130707,0
270,3.198821442,0
271,3.743995354,0
272,3.397747656,0
273,2.795305508,0
274,3.703225154,0
275,3.054419654,0
276,3.272798777,0
279,2.525110591,0
281,3.278427105,0
282,2.859468446,0
285,2.47171183,0
289,2.987935031,0
290,2.750701009,0
292,3.301960551,0
293,2.52774887,0
294,2.729243009,0
295,2.602464923,0
299,2.653964123,0
301,2.892851466,0
304,2.68214094,0
308,3.471197336,0
309,3.34167544,0
310,3.262069777,0
311,3.616724789,0
313,2.595781284,0
317,2.787285141,0
319,2.885112515,0
