rowId,0,1,5,label
61,3.792349189,3.926112725,3.738602049,0
82,3.707494225,3.741799731,3.704836746,0
111,3.886440068,3.75095747,3.85115306,0
149,3.743283393,3.752783531,3.722844908,0
298,3.579923156,3.711459685,3.567524512,0
327,3.665932609,3.585719527,3.633929609,0
356,3.779649807,3.737276587,3.792063779,0
411,3.603590187,3.847959887,3.550641861,0
542,3.65611945,3.944456493,3.656439811,0
632,3.814861731,3.566448153,3.761675006,0
712,3.705762491,3.641510405,3.666006647,0
751,3.831024581,3.911279623,3.888857649,0
761,3.847187431,3.915858492,3.799379595,0
775,3.649192514,3.885266398,3.734100009,0
821,3.653810472,3.885013493,3.703711236,0
842,3.749633085,3.863495122,3.740853069,0
883,3.59031356,3.738400514,3.599038795,0
926,3.893367004,3.931871246,3.85002755,0
975,3.593199783,3.836694891,3.579342369,0
997,3.660160163,3.768402782,3.723970418,0
1086,3.63129793,3.648870373,3.618735222,0
1141,3.754828286,3.87034928,3.725095928,0
1157,3.934928619,3.728652092,3.89898724,0
1167,3.592622538,3.86523631,3.560208697,0
1179,3.78253603,3.626874483,3.731848989,0
1190,3.801585104,3.857090191,3.79881684,0
1310,3.610517122,3.728231155,3.619297977,0
1321,3.637647621,3.628728835,3.673322463,0
1337,3.674591279,3.649853703,3.676698993,0
1372,3.740974415,3.551699925,3.729035213,0
1413,3.731161256,3.666343977,3.757172966,0
1461,3.667664343,3.858129246,3.631678589,0
1485,3.705762491,3.807226724,3.726784193,0
1501,3.574727954,3.743288871,3.561896962,0
1503,3.6399566,3.857511129,3.656439811,0
1563,3.702876267,3.914931745,3.743666845,0
1580,3.798121636,3.843999135,3.789812759,0
1608,3.616866814,3.853803282,3.69864644,0
1620,3.860464058,3.911504237,3.90236377,0
1636,3.684404438,3.595551965,3.682889299,1
1642,3.929733417,3.658028969,3.882667343,1
1650,3.783690519,3.657635466,3.805569901,1
1662,3.838528761,3.612603774,3.887732139,1
1666,3.813707241,3.60549671,3.79656582,1
1672,3.772722871,3.652044976,3.7943148,1
1674,3.781381541,3.727949959,3.716091847,1
1677,3.883553845,3.577039307,3.861845406,1
1679,3.62379375,3.69053114,3.568650022,1
1690,3.638802111,3.650837033,3.633929609,1
1693,3.678054747,3.848325099,3.640119915,1
1696,3.918188524,3.578134086,3.924873973,1
1725,3.821211422,3.801523927,3.793752045,1
1728,3.837951517,3.718679913,3.887732139,1
1730,3.754828286,3.871950727,3.882667343,1
1747,3.632452419,3.796354375,3.703148481,1
1751,3.72423432,3.619149302,3.660379097,1
1754,3.892789759,3.839869493,3.882667343,1
1763,3.695372087,3.642100231,3.665443892,1
1778,3.854114367,3.768402782,3.868598467,1
1783,3.738665436,3.748738763,3.716091847,1
1802,3.890480781,3.578134086,3.888294894,1
1805,3.592622538,3.615300857,3.623237263,1
1837,3.905489142,3.756941463,3.90348928,1
1853,3.712689427,3.641482114,3.673885218,1
1865,3.936660353,3.593697613,3.916432647,1
1866,3.8235204,3.827874073,3.869161222,1
1877,3.649192514,3.565577131,3.700334705,1
1889,3.870854462,3.76494784,3.818513267,1
1903,3.885285579,3.792169008,3.815699492,1
1908,3.648038025,3.763711606,3.637306139,1
1909,3.780227051,3.717274789,3.74985715,1
1914,3.843146719,3.688592772,3.771241842,1
1915,3.7317385,3.673085828,3.699209195,1
1920,3.794080923,3.890322787,3.712152562,1
1926,3.737510947,3.887064168,3.715529092,1
1929,3.586850092,3.698059998,3.590034715,1
1931,3.627834462,3.665585261,3.622674508,1
1932,3.587427336,3.698818714,3.623237263,1
1933,3.928578928,3.661006392,3.933878053,1
1934,3.640533845,3.554874527,3.619297977,1
1939,3.848919165,3.872877475,3.802756126,1
1945,3.750210329,3.697076669,3.712715317,1
1949,3.925692704,3.664517916,3.908554076,1
1956,3.836797028,3.731405758,3.871412242,1
1968,3.871431707,3.616199313,3.79994235,1
1972,3.747901351,3.89661541,3.74760613,1
1979,3.76637318,3.73915923,3.732974499,1
1993,3.789462966,3.581477578,3.727346948,1
1994,3.683827194,3.591955568,3.652500526,1
2000,3.698835555,3.663113649,3.74648062,1
2002,3.904334652,3.700728791,3.907428566,1
2008,3.783113275,3.810288163,3.765051537,1
2011,3.875472419,3.742670754,3.863533672,1
2016,3.74039717,3.67544599,3.727346948,1
2018,3.561451327,3.814446095,3.625488283,1
2022,3.774454605,3.890069882,3.735225519,1
2023,3.748478595,3.611311814,3.759423986,1
2034,3.76521869,3.692160878,3.749294395,1
