rowId,2,3,label
1434,3.518937909,3.355687226,0
1581,3.160616918,3.213901127,0
1603,3.430331412,3.492550677,0
1652,3.247900304,3.232964569,1
1655,3.402553066,3.517245138,1
1660,3.212773572,3.497904739,1
1673,3.351255166,3.267973022,1
1695,3.435608117,3.428259328,1
1720,3.513077041,3.22797934,1
1809,3.222844261,3.278171172,1
1812,3.466499667,3.219677282,1
1858,3.403232549,3.144876207,1
1871,3.463525508,3.48211818,1
1919,3.473994093,3.338344114,1
1965,3.17137496,3.27787291,1
1967,3.447632429,3.22411126,1
1980,3.371742844,3.535572247,1
1986,3.340807569,3.271478928,1
2007,3.247986879,3.18847699,1
2060,3.452092356,3.361805583,1
2150,3.265291394,3.539068832,1
2255,3.427288168,3.218650677,1
2265,3.462193652,3.242161412,1
2278,3.501032616,3.361137158,1
2290,3.23814006,3.424604293,1
2299,3.522089591,3.30126514,1
2312,3.278247917,3.374323249,1
2326,3.439127087,3.299156004,1
2336,3.3616809,3.396819362,1
2351,3.325823091,3.34612954,1
2363,3.324060982,3.407283817,1
2368,3.273944526,3.310395406,1
2380,3.538195173,3.21717801,1
2385,3.341043683,3.384175202,1
2419,3.543024136,3.184347932,1
2448,3.472219742,3.155013106,1
2464,3.331747797,3.536706707,1
2514,3.14528439,3.309853476,1
2532,3.186142564,3.406622049,1
2537,3.427226079,3.516864322,1
2539,3.177314533,3.456261297,1
2559,3.244521253,3.41408924,1
2569,3.198396868,3.173654455,1
2598,3.260224567,3.543830365,1
2617,3.201938574,3.202467323,1
2634,3.285089969,3.264859917,1
2711,3.536920158,3.500732898,1
2771,3.321826647,3.147544583,1
2783,3.295194764,3.529267477,1
2788,3.479427333,3.394274818,1
2827,3.327795078,3.342676896,1
2841,3.521584132,3.283754256,1
2852,3.154303936,3.446489236,1
2858,3.347909346,3.247331723,1
2887,3.305370392,3.270252593,1
2890,3.443799516,3.236241452,1
2916,3.179707152,3.509828545,1
2918,3.544885937,3.247884306,1
2953,3.234794241,3.41318114,1
2967,3.189354586,3.302326365,1
2996,3.344103542,3.387673118,1
3011,3.414440082,3.314776123,1
3021,3.198811379,3.347659462,1
3049,3.397520345,3.472939979,1
3069,3.43349796,3.519414193,1
3160,3.372960142,3.426244731,1
3165,3.400400933,3.425641551,1
3190,3.296515252,3.320588229,1
3308,3.318031337,3.478094311,1
3310,3.230882623,3.535461731,1
3464,3.40148793,3.532930502,1
3492,3.365829506,3.310786875,1
3513,3.157807164,3.274349695,1
3549,3.175302319,3.400387849,1
3606,3.283913773,3.429641451,1
3620,3.305428109,3.413315624,1
3675,3.272062611,3.290317342,1
3701,3.241451774,3.527856061,1
3707,3.149931459,3.543425581,1
3708,3.25936144,3.390200352,1
3720,3.36485182,3.243876416,1
3726,3.326158897,3.170787682,1
3768,3.193480455,3.400920459,1
