rowId,2,label
188,4.04325999,0
203,4.054215668,0
411,4.077528841,0
514,3.987740026,0
568,4.036940012,0
650,4.017379299,0
684,3.999809812,0
723,4.059724989,0
775,4.010554737,0
802,4.068481312,0
842,3.991386672,0
889,4.042732669,0
926,4.064372058,0
1059,4.05209939,0
1117,4.086756517,0
1166,4.019209618,0
1176,4.058249716,0
1264,3.994477139,0
1267,3.993217865,0
1497,4.06210624,0
1498,4.0208869,0
1589,4.047518783,0
1632,4.001665491,1
1643,4.045956934,1
1679,4.028933132,1
1722,3.995777513,1
1724,3.997371719,1
1924,4.02914476,1
1939,3.984592717,1
1940,3.987087653,1
2058,4.016003718,1
2222,4.029268064,1
2279,4.041537234,1
2359,4.007250893,1
2391,4.071151146,1
2431,4.045299313,1
2465,4.025723734,1
2505,4.064529467,1
2519,4.057563237,1
2675,4.011411742,1
2708,4.040228989,1
2829,4.023149219,1
2876,4.018159349,1
2881,4.015282259,1
2919,4.017046991,1
2955,4.014660493,1
2999,4.056807673,1
3071,4.026885064,1
3074,4.042953917,1
3082,4.077506979,1
3083,4.057007932,1
3088,4.084351654,1
3106,4.00008965,1
3154,4.002757736,1
3161,4.08188995,1
3175,4.04118831,1
3218,4.045173386,1
3288,4.054396689,1
3367,4.011785152,1
3403,4.037559155,1
3433,4.027466603,1
3434,4.006713953,1
3448,4.062862679,1
3454,4.052732524,1
3483,3.992385346,1
3489,4.041299371,1
3593,4.082779312,1
3595,4.076974411,1
3625,4.068568761,1
3643,4.071646111,1
3678,4.057867561,1
3713,4.082361303,1
3716,4.01184899,1
3722,3.992318884,1
