rowId,11,15,label
2,2.79471125,2.851337923,1
16,2.844466973,2.959765453,1
84,2.863059688,2.957780161,1
104,2.816800204,2.844814818,0
131,2.782767451,2.844814818,1
161,2.928154401,2.921390398,1
177,2.770884281,2.844814818,1
195,2.869789443,2.956013032,1
233,2.799723199,2.955162192,1
237,2.88716959,2.870776339,1
258,2.848347192,2.97082637,1
274,2.882885181,2.802447361,1
287,2.907278016,2.921303132,1
313,2.896203224,2.789357518,1
318,2.805543527,2.962776117,1
319,2.916453116,2.954289536,1
330,2.865828386,2.844814818,1
331,2.901659782,2.918597898,1
332,2.83729261,2.8699255,1
344,2.930559329,2.863446027,1
350,2.821630268,2.821820328,1
