rowId,1,5,label
28,3.0,3.125824051,1
42,3.0,3.114995296,1
60,3.0,3.013196318,1
62,3.0,3.102972991,1
70,3.0,3.145224666,1
72,3.0,3.166882176,1
74,3.0,2.983466069,1
76,3.0,3.008530622,1
82,3.0,3.101171815,1
89,3.0,3.019771695,0
94,3.0,3.113259223,1
118,3.0,2.994642039,0
125,3.0,3.031273178,1
136,3.0,3.074740104,0
138,3.0,3.012371684,0
189,3.0,3.056901955,1
205,3.0,3.131466288,1
206,3.0,3.079318997,0
217,3.0,3.090646873,1
223,3.0,3.183309767,1
229,3.0,2.971552268,1
244,3.0,3.028213349,0
260,3.0,2.974959312,1
284,3.0,3.123784165,1
288,3.0,3.145571881,1
294,3.0,3.117338994,1
