rowId,2,3,label
17,2.683585224,2.853567495,0
30,2.81418756,2.640617851,0
31,2.443238874,2.800026659,0
60,2.740847005,2.451056923,0
103,2.599687897,2.454136389,0
110,2.54124283,2.515064138,0
155,2.914790106,2.493526909,0
175,2.473656295,2.507681985,0
186,2.55794805,2.495373637,0
192,2.645209621,2.84864606,0
201,2.501080697,2.694782195,0
213,2.814581989,2.8289508,0
225,2.684188468,2.941582175,0
288,2.678620061,2.90773184,0
294,2.586370125,2.627081524,0
311,2.488366169,2.454136389,0
360,2.64820264,2.648004763,0
382,2.671265124,2.827718061,0
457,2.671845166,2.875109483,0
547,2.597901367,2.739094151,0
558,2.45674226,2.553224775,0
592,2.710011953,2.670160741,0
620,2.49769325,2.640617851,0
670,2.48797174,2.529837011,0
682,2.454770116,2.564302954,0
683,2.531498118,2.923733643,0
698,2.900869089,2.763710846,0
707,2.477414969,2.447363466,0
773,2.917574309,2.852339516,1
781,2.944418669,2.594460595,1
794,2.756345736,2.648004763,1
834,2.891936437,2.707704532,1
855,2.800684174,2.556917279,1
903,2.694722037,2.72001288,1
914,2.455350158,2.567995744,1
916,2.473841908,2.591998926,1
936,2.736856313,2.793867725,1
977,2.792911606,2.551378047,1
1025,2.734675354,2.894190753,1
1058,2.663910187,2.70031762,1
1097,2.579409617,2.93727473,1
1119,2.609827038,2.829564789,1
1343,2.832493697,2.723706336,1
