rowId,12,14,16,18,20,24,6,label
12,3.894505329,3.908403143,3.91082922,3.865414533,3.858822902,3.768717513,3.913207114,1
16,3.79144935,3.915954904,3.818971404,3.80101706,3.786507468,3.721159456,3.868794585,1
38,3.846786489,3.882806808,3.820427667,3.763333441,3.77584873,3.62479864,3.80574828,1
44,3.844938167,3.848555817,3.756077035,3.822238048,3.743593751,3.495608761,3.886088678,1
46,3.909597276,3.932437045,3.858241955,3.872504163,3.923562434,3.805591862,3.905128419,1
48,3.878079376,3.903041852,3.906476613,3.698472907,3.895406969,3.844903756,3.86380122,1
60,3.850418842,3.839809254,3.765898718,3.761928289,3.815368049,3.632370588,3.913227413,1
76,3.846448969,3.868561092,3.707810017,3.68149931,3.749890605,3.47477726,3.913227413,1
84,3.506566751,3.592209516,3.652973635,3.479620498,3.738379169,3.445526722,3.519867996,1
155,3.695449138,3.776729835,3.678037534,3.689387322,3.693497685,3.570446575,3.507262795,1
161,3.771005307,3.672858651,3.736611657,3.760555072,3.892963658,3.692756008,3.45694348,1
179,3.734633554,3.88060102,3.564529946,3.514030752,3.799904681,3.474016608,3.897922547,1
241,3.78389534,3.863414252,3.79193346,3.875713658,3.890848309,3.873462793,3.793569342,1
243,3.851190316,3.898829409,3.773924344,3.854460735,3.897768289,3.749701205,3.759813384,1
245,3.731145851,3.79673511,3.722663896,3.71951825,3.708190344,3.646321642,3.486964564,1
259,3.672015635,3.709560518,3.686500039,3.670577448,3.7001225,3.69182248,3.595377415,1
287,3.694468724,3.739308024,3.592910888,3.703854,3.773864565,3.65213026,3.61127093,1
293,3.679167836,3.513444492,3.80657699,3.758223798,3.864890184,3.785555589,3.604349233,1
321,3.867568052,3.880248706,3.897512506,3.931201191,3.931827055,3.859079549,3.700197479,1
331,3.764672797,3.809081397,3.931200717,3.943624011,3.851509368,3.823242453,3.680650283,1
332,3.754450775,3.794805045,3.738747509,3.794789682,3.828306117,3.689592386,3.694209501,1
342,3.715925326,3.746063251,3.59226366,3.676788858,3.870629504,3.602255671,3.659783702,1
344,3.691366758,3.726057976,3.721369441,3.648158888,3.710190908,3.648707325,3.625418797,1
348,3.844038115,3.912002867,3.916508645,3.923648499,3.946765685,3.940002582,3.815329045,1
349,3.787238391,3.860748925,3.860588156,3.715893597,3.902868085,3.889211753,3.825762336,1
350,3.652343065,3.686951188,3.769701182,3.818038559,3.787966895,3.8099829,3.667070767,1
