rowId,0,3,label
221,1.161357884,-1.02666825,0
335,0.856021095,-0.912818414,0
396,0.699940527,-0.753419125,0
403,0.689035642,-0.776170054,0
423,0.624520933,-1.004488474,0
455,0.5445635,-0.323816861,0
458,0.532532949,-0.321341865,0
490,0.460208935,-0.41610567,0
493,0.454475076,-0.293022194,0
509,0.403186938,-0.169938718,0
530,0.349612292,-0.369366315,0
537,0.31946556,-0.258562629,0
573,0.23613113,-0.876502601,0
585,0.20394413,-0.42353066,0
587,0.199511822,-0.69925478,0
590,0.187614944,-1.399631172,0
613,0.154365597,-0.478884907,0
618,0.144832616,-0.097307093,0
626,0.119853394,-0.093642194,0
649,0.073880508,-1.359650461,0
668,0.047768584,-0.966982759,0
687,0.019078182,-1.246990527,0
688,0.014051382,-1.357175464,0
708,-0.036758348,0.096551762,0
709,-0.036772419,0.096551762,0
710,-0.036772419,0.096551762,0
711,-0.036772419,0.096551762,0
712,-0.036772419,0.096551762,0
765,-0.154999633,-0.367510068,1
801,-0.247792503,-0.902966024,1
805,-0.25112377,-0.820482009,1
806,-0.253519327,-0.950942878,1
812,-0.275307991,-0.947896729,1
816,-0.28052123,-0.757702773,1
817,-0.280992602,-0.88940114,1
832,-0.325227742,-0.90848717,1
843,-0.347297823,0.921268166,1
844,-0.34832851,-0.763842668,1
866,-0.406089226,0.864033874,1
875,-0.426938663,-0.90848717,1
886,-0.450560051,-0.831571897,1
903,-0.490004077,-0.138572898,1
913,-0.514617458,0.947736349,1
955,-0.641078951,0.72986051,1
980,-0.682974817,1.15209014,1
1002,-0.737815837,-0.490593543,1
1007,-0.744253237,1.201304492,1
1008,-0.748333775,-0.350280285,1
1013,-0.752836437,-0.478884907,1
1164,-1.056660613,1.583501055,1
