rowId,10,label
8,3.797728931,1
12,3.824082251,1
26,3.849246566,1
38,3.786034091,1
44,3.800710317,1
54,3.835830331,1
58,3.838119609,1
60,3.839610302,1
64,3.820337773,1
72,3.802999595,1
103,3.787666754,1
107,3.867188119,1
126,3.881864346,0
128,3.877729448,0
130,3.80967222,0
140,3.811730796,0
141,3.875209467,1
149,3.815705977,1
179,3.870346969,1
195,3.862094919,1
201,3.800674824,1
203,3.848927132,1
205,3.877392267,1
231,3.824064505,1
289,3.855794967,1
302,3.845786029,1
303,3.834481608,1
304,3.783727066,1
313,3.795439653,1
332,3.841402682,1
333,3.853931601,1
341,3.888767673,1
347,3.867649524,1
348,3.825306749,1
