rowId,12,14,20,22,24,4,6,label
8,3.874816686,3.857440242,3.683412879,3.553018351,3.786454542,3.767381501,3.913227413,1
12,3.894505329,3.908403143,3.858822902,3.774129958,3.768717513,3.767381501,3.913207114,1
16,3.79144935,3.915954904,3.786507468,3.785409134,3.721159456,3.767381501,3.868794585,1
38,3.846786489,3.882806808,3.77584873,3.675648339,3.62479864,3.655640203,3.80574828,1
44,3.844938167,3.848555817,3.743593751,3.637289202,3.495608761,3.763399671,3.886088678,1
46,3.909597276,3.932437045,3.923562434,3.855071713,3.805591862,3.767381501,3.905128419,1
48,3.878079376,3.903041852,3.895406969,3.82828988,3.844903756,3.730891013,3.86380122,1
60,3.850418842,3.839809254,3.815368049,3.639011719,3.632370588,3.767381501,3.913227413,1
76,3.846448969,3.868561092,3.749890605,3.564512842,3.47477726,3.767381501,3.913227413,1
107,3.725520525,3.807947867,3.921676657,3.854442331,3.929284299,3.461184569,3.674459323,1
117,3.631047187,3.654109451,3.606801154,3.535909116,3.603880701,3.548611699,3.63410644,1
205,3.915785135,3.914515015,3.701860694,3.861050836,3.789704602,3.710808742,3.555024532,1
241,3.78389534,3.863414252,3.890848309,3.771877435,3.873462793,3.571521647,3.793569342,1
243,3.851190316,3.898829409,3.897768289,3.872180948,3.749701205,3.613629015,3.759813384,1
245,3.731145851,3.79673511,3.708190344,3.795644863,3.646321642,3.481593851,3.486964564,1
259,3.672015635,3.709560518,3.7001225,3.635798562,3.69182248,3.475053648,3.595377415,1
287,3.694468724,3.739308024,3.773864565,3.728947002,3.65213026,3.493039207,3.61127093,1
292,3.560393088,3.659884327,3.746496207,3.88008134,3.783342782,3.506004198,3.54690524,1
318,3.627029097,3.659057156,3.616820367,3.540728852,3.462848849,3.446372933,3.560809528,1
319,3.820990349,3.862740262,3.90890257,3.864280556,3.762511282,3.617553137,3.751775284,1
321,3.867568052,3.880248706,3.931827055,3.86896779,3.859079549,3.527413746,3.700197479,1
331,3.764672797,3.809081397,3.851509368,3.806327783,3.823242453,3.550131335,3.680650283,1
332,3.754450775,3.794805045,3.828306117,3.782394729,3.689592386,3.57408002,3.694209501,1
344,3.691366758,3.726057976,3.710190908,3.643019884,3.648707325,3.504523034,3.625418797,1
348,3.844038115,3.912002867,3.946765685,3.88150573,3.940002582,3.636712085,3.815329045,1
349,3.787238391,3.860748925,3.902868085,3.925976491,3.889211753,3.731256495,3.825762336,1
