rowId,14,16,20,label
11,4.00461534,4.000049582,4.087690593,0
14,4.00461534,4.000049582,4.087690593,1
25,4.00461534,4.000049582,4.087690593,0
28,4.00461534,4.000049582,4.087690593,1
30,4.00461534,4.000049582,4.087690593,1
31,4.00461534,4.000049582,4.087690593,0
43,4.00461534,4.000049582,4.087690593,0
56,4.00461534,4.000049582,4.079229195,1
65,4.00461534,4.000049582,4.087690593,0
67,4.00461534,4.000049582,4.087690593,0
69,4.00461534,4.000049582,4.087690593,0
70,4.00461534,4.000049582,4.087690593,1
75,4.00461534,4.000049582,4.087690593,0
80,4.00461534,4.000049582,4.087690593,1
81,4.00461534,4.000049582,4.087690593,0
101,4.00461534,4.000049582,4.087690593,1
103,4.00461534,3.988286216,4.087690593,1
105,4.00461534,4.000049582,4.087690593,1
109,4.00461534,4.000049582,4.031953595,1
127,4.00461534,4.000049582,4.048663216,1
129,4.00461534,4.000049582,4.087690593,1
130,4.00461534,4.000049582,4.087690593,0
149,4.00461534,4.000049582,4.035069226,1
173,4.00461534,4.000049582,4.087690593,1
175,4.00461534,4.000049582,4.087690593,1
199,3.977257438,4.000049582,4.087690593,1
200,4.00461534,4.000049582,4.087690593,0
214,4.00461534,4.000049582,4.087690593,0
216,4.00461534,4.000049582,4.087690593,0
222,4.00461534,4.000049582,4.087690593,0
228,4.00461534,4.000049582,4.087690593,0
244,4.00461534,4.000049582,4.087690593,0
312,4.00461534,4.000049582,4.087690593,1
320,4.001980649,3.992412294,4.087690593,1
335,4.00461534,3.981943383,4.084017428,1
