rowId,0,2,3,label
323,0.893449476,-1.167863568,-0.087454703,0
338,0.850709361,-1.17023014,-0.006208186,0
370,0.766952806,-1.188721891,-0.054851385,0
376,0.749716052,-1.018955094,-0.055470134,0
378,0.748133085,-1.157515612,-0.078221063,0
385,0.738389042,-0.421555553,-0.693067289,0
395,0.701769734,-1.077794591,-0.125008014,0
411,0.653964123,-1.076402489,-0.05113889,0
432,0.602464923,-0.458332558,-0.494306038,0
461,0.528382057,-0.329708166,-0.507823326,0
483,0.474244578,-0.61995556,-0.182884854,0
495,0.44012284,-0.617565785,-0.092404696,0
510,0.399739587,-0.256946493,-0.477695004,0
512,0.39875463,-0.337461476,-0.465367618,0
516,0.39112121,-0.227127676,-0.469651266,0
517,0.387603505,-0.851369257,0.217184039,0
526,0.35773819,-0.84222779,0.256574559,0
555,0.278238059,-0.83784267,0.183333704,0
557,0.27440376,-0.827100285,0.214104573,0
559,0.262900865,-0.801462413,0.13717502,0
560,0.258151963,-0.808422922,0.183333704,0
564,0.255056383,-0.80703082,0.03067878,0
584,0.205597451,-0.468272164,-0.24809149,0
589,0.18789636,-0.027337887,-0.602015979,0
624,0.121119767,-0.589352525,0.063948444,0
717,-0.047181308,-0.397300502,0.004215357,0
822,-0.292636206,-0.0014912,0.014067746,1
859,-0.397917597,-0.40425869,0.508295974,1
898,-0.473805046,-0.369667284,0.598768993,1
950,-0.624440207,-0.360323962,0.510142703,1
962,-0.6483606,-0.348395971,0.475678377,1
1271,-1.47182015,2.0,-0.754609027,1
1274,-1.48684075,2.0,-0.777407552,1
1282,-1.519485052,2.0,-0.925098204,1
1309,-1.645489243,2.0,-0.766317664,1
