rowId,12,24,28,label
36,3.963053948,3.861880133,3.830017019,1
58,3.894151737,3.899878173,3.880790996,1
70,3.963053948,3.864023789,3.829443989,1
127,3.930587779,3.898149417,3.922639588,1
149,3.963053948,3.979228038,3.865735922,1
205,3.915785135,3.789704602,3.97716431,1
241,3.78389534,3.873462793,3.807582006,1
303,3.917617384,3.906482018,3.911595728,1
313,3.963053948,3.797432137,3.774155226,1
321,3.867568052,3.859079549,3.872994308,1
347,3.869368156,3.94919956,3.960511696,1
348,3.844038115,3.940002582,3.942469917,1
349,3.787238391,3.889211753,3.783809922,1
