rowId,14,20,22,label
5,2.402784125,2.478024457,2.424802586,0
7,2.472817903,2.447884827,2.399643895,0
45,2.472817903,2.447884827,2.399643895,0
83,2.489054956,2.518806426,2.398269193,0
102,2.472817903,2.447884827,2.399643895,0
104,2.472817903,2.447884827,2.399643895,0
106,2.472817903,2.447884827,2.399643895,0
108,2.472817903,2.447884827,2.399643895,0
112,2.472817903,2.447884827,2.399643895,0
114,2.494278386,2.448671933,2.399594207,0
138,2.448523596,2.450147759,2.397755751,0
143,2.484168522,2.447835632,2.39918014,1
145,2.416371168,2.407316032,2.371056731,1
146,2.568555243,2.447884827,2.399643895,0
156,2.472817903,2.48297667,2.484709753,0
160,2.442564904,2.519577135,2.430019826,0
168,2.472817903,2.447884827,2.399643895,0
224,2.472817903,2.447884827,2.399643895,0
230,2.472817903,2.447884827,2.399643895,0
238,2.56336245,2.56098223,2.51387661,0
242,2.472817903,2.447884827,2.399643895,0
248,2.472817903,2.447884827,2.399643895,0
