rowId,0,1,2,label
219,1.167337983,-0.957592155,0.602472101,0
264,1.066907507,-1.021418534,0.67066188,0
279,1.034861215,-1.025286283,0.688944815,0
294,0.987653614,-0.257732335,8.98574E-4,0
307,0.951175014,-1.027756872,0.736067456,0
327,0.886660305,-0.144206233,-0.174443589,0
345,0.834140971,-0.229174034,-0.012813627,0
353,0.807617475,0.161482251,-0.205656828,0
360,0.790134482,0.20660031,-0.245218037,0
361,0.787320318,0.194622215,-0.238060314,0
391,0.715348075,-0.090262208,0.073055843,0
410,0.658818556,0.275010057,-0.190745099,0
418,0.639049055,0.281706204,-0.242433834,0
511,0.399387817,0.753810128,-0.366685866,0
525,0.360235761,-0.341998149,0.645209621,0
539,0.317003167,0.715030407,-0.216392252,0
546,0.3046912,0.111405976,0.142243295,0
567,0.250975845,0.285590992,0.125538075,0
577,0.220547697,0.090618954,0.260131103,0
587,0.199511822,0.998841402,-0.38974603,0
622,0.133611138,1.2326102,-0.82292398,0
630,0.113841636,0.188624649,0.352381039,0
661,0.049555578,1.395140853,-0.71677623,0
672,0.040114058,1.440275951,-0.682391319,0
707,-0.036100537,0.451648623,0.15298568,0
713,-0.038446847,1.387729087,-0.602275869,0
739,-0.091557156,1.013307124,-0.261916296,0
744,-0.109216035,1.203337984,-0.541232211,0
761,-0.150068936,1.097920525,-0.206452646,0
787,-0.211444058,0.972056814,-0.044437536,1
876,-0.427972868,1.608088552,-0.411613627,1
914,-0.518451757,1.27386051,-0.12474324,1
929,-0.567805157,1.63347598,-0.288159732,1
965,-0.652687377,1.658164827,-0.337660315,1
967,-0.654727646,1.69658674,-0.227723959,1
973,-0.66517523,1.226612633,0.080016352,1
1112,-0.948385655,1.73713847,-0.257345562,1
1125,-0.970160248,1.634890179,0.098716917,1
1129,-0.976069993,1.781557949,-0.160926282,1
1143,-1.013463196,1.823523878,-0.153571345,1
1147,-1.01807139,1.84149954,-0.111425467,1
1154,-1.03034818,1.571779419,0.124749218,1
1185,-1.107385918,1.623968473,0.165096964,1
1188,-1.117094784,1.615500318,0.264910652,1
